,max_error,mean_squared_error,mean_absolute_error
128,4.714656965461673,1.2767658734791028,0.47856814509053297
129,4.71461657271828,1.2770443036309842,0.478560089990331
130,4.7146302900957,1.2768588329216441,0.47844114439680785
131,4.714745481829633,1.2744833146612484,0.4775354477399058
132,4.714514412833651,1.273374927049249,0.47718043776534835
133,4.714138747798016,1.2723186220883762,0.4768006670432053
134,4.713928064432389,1.2685162284595852,0.47541241354884517
135,4.713876810413949,1.2630083923650333,0.4741063627913249
136,4.713466265289937,1.2622250355027014,0.4739511756320004
137,4.713048840413273,1.262370792133393,0.4738941631320409
138,4.712851383202911,1.2620315304327034,0.473598899816386
139,4.711643932206225,1.2607124480829737,0.4732601778455882
140,4.71120556989642,1.2568876805193567,0.47209312953388294
141,4.7111176642861725,1.255988875759321,0.471774909894026
142,4.710805541815276,1.2527705653295818,0.4708002393646062
143,4.711058633993883,1.2469376270250905,0.4691003762399392
144,4.710990249327855,1.2453198151932032,0.46856971488454324
145,4.710554401730331,1.2442562619251119,0.4679833991763079
146,4.7106070518362495,1.2443774912863232,0.4679858584197186
147,4.710735673959846,1.2409146547053373,0.46651659799346645
148,4.710528157988363,1.2404683194076067,0.4663278571402019
149,4.710383021233869,1.2374747486107032,0.46547719272766297
150,4.710428377211098,1.237309610218447,0.46539108282776753
151,4.710273863609236,1.2337280308908243,0.4642306763569625
152,4.7105110288615215,1.2349351922277707,0.46444766116270436
153,4.710478104385371,1.2332720623975078,0.46388436374367487
154,4.710411641313678,1.2323930741655815,0.46365235492928064
155,4.7104103643977675,1.2319377685033372,0.4634709821245852
156,4.710298958331802,1.2327628595491873,0.4636460805638972
157,4.710161150453294,1.23187644959825,0.46340957735855753
158,4.709730746594394,1.2313528158765978,0.4631584521207285
159,4.70964328540168,1.2312014092072452,0.4631024315096927
160,4.70950613964827,1.2309706132354044,0.463008456389619
161,4.709431257637701,1.2312466362850918,0.4629831632594236
162,4.709300801764773,1.230195340317529,0.4625684474172797
163,4.70908243871375,1.2272172038065945,0.46164967706167837
164,4.709169574825193,1.2270254434944337,0.461538912658741
165,4.708790866758089,1.2250937128005692,0.460696485407014
166,4.708663204441738,1.2244695675424415,0.46054864855410643
167,4.708553512938246,1.224233760675086,0.46040020197894893
168,4.708503642105175,1.2239464313089568,0.4602872222388759
169,4.7083964528156335,1.2223451163574306,0.4597135305166942
170,4.708404646698003,1.2221164500480255,0.4596403136383305
171,4.7082551129777235,1.2211910299088464,0.4594495048077437
172,4.70816197245993,1.2208891433084346,0.45934543703799596
173,4.7079462473666345,1.2205759577613473,0.4592260344686236
174,4.707865123556812,1.2161888383263182,0.4581727784407742
175,4.707556809974026,1.2152363175869936,0.4579802042637009
176,4.707484906556749,1.2140684974092606,0.4575313410971985
177,4.707431669641768,1.2139641370145944,0.4574967206187623
178,4.707403450329663,1.213505507841084,0.45729888719341855
179,4.707292436730507,1.2113435226074758,0.45667914480425476
180,4.7071792856922485,1.2111961393750945,0.4566269066758542
181,4.7069599155088975,1.2102587670072267,0.45635994917679207
182,4.70694966094215,1.2102766302113108,0.4563179448116915
183,4.706832836275232,1.2098219164624215,0.45618943683140945
184,4.706864271122393,1.2091946331419134,0.45588051759513154
185,4.7066996378525685,1.209121942340951,0.4558595523377873
186,4.706599019092732,1.2092987713711425,0.4559119676520927
187,4.706566240263372,1.209206377393911,0.45586242663463616
188,4.706804805863314,1.208538757384239,0.45554494443494653
189,4.706711246344657,1.2083389521174974,0.4554953238755425
190,4.706685667432371,1.2083219764448514,0.4554792093112195
191,4.706760848916246,1.207942664309255,0.455320673772287
192,4.706802516935566,1.207695521191659,0.4552348127109388
193,4.706789685963628,1.2071077647583723,0.4550185916705086
194,4.706769536943997,1.2069861493248086,0.45496210126153663
195,4.706761792188158,1.2068296043346536,0.45491763137517494
196,4.706774076489259,1.206844867335163,0.45490861362449037
197,4.7067530680304275,1.2068008504473764,0.45488664788173483
198,4.706735144018794,1.2065276486161092,0.4547999953394585
199,4.706602888841804,1.2041818191844085,0.45408892205052975
200,4.706569604016247,1.203597761914658,0.45391606734514117
201,4.706591246825853,1.202924574594314,0.4536134925298477
202,4.706475279834794,1.2027224411312303,0.453541401458128
203,4.706686327445753,1.1991595961747303,0.452551824932547
204,4.706773068268292,1.1991345305128915,0.45247426159997967
205,4.706829688825653,1.1989297865075836,0.4523681079803909
206,4.706591634368276,1.1981907465306547,0.45213256461191115
207,4.706363300231315,1.1977154543422688,0.45205952089660395
208,4.706329624205447,1.196116815388342,0.4516087442936548
209,4.706312217720107,1.1957093271957568,0.4513934657339045
210,4.7063436687094855,1.195797835361493,0.4514068151079706
211,4.706076342609011,1.1951975268143071,0.4512344981406076
212,4.705955713918863,1.1949207707177045,0.4511055605855753
213,4.705891805576605,1.193481085394105,0.45068399020366606
214,4.705942996845713,1.1933635217702652,0.450636766637922
215,4.705911453587662,1.1901717435245531,0.4494491090467402
216,4.705821804784463,1.1900934860766474,0.44940736324823444
217,4.7057190663375215,1.1889252228634963,0.4489576785329524
218,4.7057584453483505,1.1890127884684611,0.4489659242808016
219,4.705937242808593,1.1890937369570627,0.4489258599926728
220,4.704832720162885,1.1879210101762718,0.4485659794849689
221,4.705195273716658,1.1876493573134848,0.4484465396356286
222,4.705166155686103,1.1876017469722686,0.4484262390629396
223,4.704582252861576,1.1856052988002337,0.44781707785184494
224,4.704612186910778,1.185527749292999,0.4477670572475664
225,4.704562250634365,1.1858515403874914,0.44790495844253897
226,4.7045084966017665,1.1837853782258956,0.44724169650107526
227,4.704367182687648,1.1831142893846747,0.4470359866708619
228,4.704454920031619,1.1805078440398458,0.44628614104206143
229,4.704276766712785,1.1741855820965916,0.4443489372069073
230,4.704201343035433,1.1739968703609007,0.4442636241984117
231,4.704203913390521,1.1732066999498647,0.4440404165614764
232,4.704205647356046,1.1731793770070607,0.4440169900315888
233,4.704054218380184,1.1728979387439336,0.4439296623499781
234,4.703979771287342,1.1728640130027357,0.4439141744374263
235,4.704006949430231,1.1729201393661597,0.4439185166970657
236,4.703967941506751,1.1727709549181655,0.44387161020132276
237,4.703974352067745,1.1727210212285712,0.4438470891727915
238,4.703855141993768,1.1708085237935257,0.4433294922222958
239,4.703860305746218,1.16929552473174,0.44292217901164765
240,4.703953217411582,1.169418807624503,0.44293345330885
241,4.703972827067167,1.1693109292768764,0.44290285930217205
242,4.703959838185464,1.1693442741985485,0.44289661205780484
243,4.703918106795076,1.1688559789530308,0.44271772866980297
244,4.70387223259355,1.168156352754811,0.44253230311849273
245,4.703815427991099,1.1680687112811838,0.4424839681487103
246,4.703826624001503,1.168085542818586,0.44247129305525396
247,4.7037740679526925,1.1676792234399362,0.44235562018397473
248,4.703726647357351,1.167465764304273,0.44221358677357714
249,4.703705827053324,1.1665444920419654,0.4419737216255265
250,4.70352829643335,1.1662327205055592,0.4418638317827728
251,4.703558136024543,1.1660129977315266,0.4417628837022943
252,4.7035248440129385,1.1654003517734963,0.441511787743126
253,4.703529697516652,1.1650939952822772,0.4414234532563841
254,4.703511907427199,1.165089287238467,0.44141568092821876
255,4.70351895013478,1.1650985200802624,0.44140491206769195
256,4.703515575956075,1.164658339720718,0.44126836412760195
257,4.7034997801683405,1.1645552731164954,0.44122102338854696
258,4.703549476642828,1.1645869731621545,0.44122101924094387
259,4.703506814411044,1.1644298618195077,0.44117028967149147
260,4.703749939152394,1.159056766475181,0.43947331140916096
261,4.703631137788645,1.1588809093163053,0.43942088785066336
262,4.7036285834484675,1.158825865959089,0.4394051111402804
263,4.703613280103277,1.1586555514529158,0.4393068719297245
264,4.703772651079314,1.158842849458772,0.4393585288752443
265,4.703190557552274,1.1581076440670048,0.43918809159194816
266,4.703132591615329,1.1581266124789462,0.4391821592048438
267,4.703061697273189,1.1580317606608304,0.4391432875785046
268,4.703044857844548,1.1579937763682426,0.4391214914788632
269,4.702995340508236,1.1578776897090959,0.4390844559367345
270,4.7029287515815215,1.1572614164567696,0.43892472673162314
271,4.702891802185819,1.157157108423097,0.43889105380517424
272,4.702891443892262,1.1571592897681098,0.4388808283410917
273,4.702829761101949,1.1571115532022458,0.4388556122037316
274,4.702676232104121,1.1565040577077954,0.43864100889197133
275,4.70261149040389,1.1563988555405766,0.43860735159431896
276,4.7026075478846305,1.156053074759074,0.4385343530490195
277,4.702580938027348,1.1560451655956008,0.43851169034995646
278,4.702579477090625,1.1560166422153273,0.4384982259307576
279,4.702523800849408,1.1551298388432552,0.4382141106756298
280,4.702459099455837,1.1549548000049292,0.43815121150387754
281,4.702401263034596,1.154583253990648,0.4380051308486499
282,4.702357810940904,1.1545116760851948,0.4379803687786925
283,4.702275637181344,1.1542985704982236,0.43792323066852973
284,4.7022882115006075,1.154037251522483,0.4378426343181225
285,4.702284909125988,1.1539698903404358,0.4378175324774997
286,4.702267442469286,1.1537035347268088,0.43769714335675286
287,4.70219857637702,1.1532842290216263,0.4375906662995341
288,4.702144536795979,1.1531809844923062,0.4375563024317945
289,4.702145594533656,1.1530898504918865,0.4375174428621016
290,4.702134528645716,1.1530358364142967,0.43749497760740297
291,4.702039035820641,1.1529301754286905,0.4374559795410096
292,4.701984519033374,1.1528363140023326,0.4374170059933892
293,4.701962338734284,1.1523430714695877,0.43724647596249816
294,4.701968693585488,1.1523451029730551,0.43723974529437726
295,4.701969029651723,1.1523352547633985,0.4372310877560589
296,4.701934208192179,1.1522938024188083,0.43721602781697794
297,4.7018501293431205,1.1515096353778134,0.43698244767193634
298,4.701805569307907,1.1514617317623952,0.43696493304252537
299,4.701856951588549,1.151300086226049,0.4369037585490522
300,4.701865469485843,1.1512969412183367,0.436896977824513
301,4.701721271557064,1.151126446946461,0.4368447096934075
302,4.701689165693014,1.1504152459880228,0.4366716730205321
303,4.701467518008543,1.1498848536706427,0.43639432748012374
304,4.701449200658957,1.1498302741542001,0.43636959333111763
305,4.701426507417349,1.1496999645766066,0.436326111030949
306,4.701359012588169,1.1491586200832065,0.4361543156413129
307,4.701348932587861,1.1491409603981535,0.43613267035405473
308,4.701357611385701,1.1490292449161563,0.43608962222929115
309,4.701393603861122,1.1489192286241663,0.4360365294774422
310,4.7010323334278326,1.1485753311753248,0.4359399340932119
311,4.701007141026861,1.1481851591302348,0.43582152448043127
312,4.700929317882744,1.148204841006829,0.43580981404255964
313,4.70091964112842,1.148118651985924,0.4357855911373471
314,4.7008455367541675,1.1459820109426921,0.43523873222406567
315,4.700773126943563,1.1458724504872202,0.4351980058314549
316,4.700769221473094,1.1458044664365024,0.435173094994618
317,4.70072935568665,1.1454494078899744,0.43507477475484974
318,4.700695625486091,1.1453316405347467,0.4350350554580361
319,4.700660020114288,1.1452718167050573,0.4350123074618899
320,4.7006871443413365,1.1453494841023961,0.4350247405425986
321,4.700673068953248,1.144274287683588,0.4346946240317529
322,4.700637323058545,1.1431158883182941,0.43438634203914595
323,4.700589616997528,1.1430976148830225,0.4343332855242513
324,4.700605589061064,1.143085249588018,0.43431840580271885
325,4.700578084966135,1.1429966217259706,0.4342889061039503
326,4.700536351521847,1.1429086614838562,0.4342581933167047
327,4.700555154994713,1.1428720005266542,0.4342536913536795
328,4.700556997303996,1.1429066759269613,0.43425581767489874
329,4.700544317287568,1.1428516436827645,0.4342327206172911
330,4.700464842478186,1.1426679809835936,0.43417615265319454
331,4.70046101057748,1.1425485972064506,0.4341189382220629
332,4.700452444099327,1.1425281242768064,0.43410697809898224
333,4.70042687842961,1.1424715155482654,0.4340830055909501
334,4.700421881341031,1.1424095686281783,0.4340604069379702
335,4.7004104849446495,1.1422767229544795,0.43400311570615363
336,4.700312448879992,1.142069549369297,0.43394075285694594
337,4.700248858537568,1.1420151427871266,0.43392123671969185
338,4.700244340241342,1.1420146541284872,0.4339175941840017
339,4.700213977029017,1.1418512282987383,0.43384585477628873
340,4.700176943869394,1.1417742368208499,0.43382051862044446
341,4.700102340232394,1.1416127210514067,0.43377236221361315
342,4.700086632261,1.1415637884467615,0.4337531609943541
343,4.700085014014808,1.141549651117576,0.4337387241708071
344,4.700067319181856,1.141493160955885,0.4337158560094286
345,4.700047379645682,1.1414447238029917,0.43369731940895023
346,4.700037154409817,1.1413874684213619,0.4336739688583461
347,4.700030417186189,1.1413729690025187,0.43366900265671926
348,4.699874512800594,1.1404091207568097,0.43343013498737976
349,4.699871544606968,1.1403864103750607,0.43341099336378863
350,4.699839495321994,1.1403347311200556,0.433388833887925
351,4.699885556897275,1.1403724947534413,0.433389452647826
352,4.699869810189524,1.1403032594701041,0.43335980480013436
353,4.699878893751031,1.1403095548512505,0.4333588404400043
354,4.699816706257788,1.139569771142869,0.4331683560746115
355,4.699841352337497,1.1395694786911637,0.4331598457361139
356,4.699832446472195,1.139315236926465,0.43304891558197944
357,4.699866328271009,1.1393246869432834,0.432993993023471
358,4.699840936770934,1.1393002644123957,0.43298052660176867
359,4.700047668831827,1.1390786904971806,0.43285055860915644
360,4.700040653580428,1.1390556898961315,0.43283481116367756
361,4.700030758810401,1.1390426032916605,0.4328148245218469
362,4.700003051305832,1.1389568505867147,0.43278610008086993
363,4.7000085382599135,1.1387404484746992,0.43270785120076255
364,4.699985840723918,1.1386854040944148,0.43269055674667645
365,4.699985538712833,1.138681163292205,0.43268345173982525
366,4.699969719869496,1.1386298428710218,0.43266373223248195
367,4.699965083065924,1.1386014700461458,0.43265196572363307
368,4.699970732492001,1.1385935031948196,0.4326439172188648
369,4.699949468219054,1.1385442034121178,0.43262888829949503
370,4.699866460750241,1.1382958370080372,0.4325166597578841
371,4.6998712872507715,1.1382974403840982,0.4325087231298251
372,4.699825619329579,1.1382300594776853,0.4324907361454455
373,4.699833576008158,1.138214224015326,0.4324814874695695
374,4.69982507584868,1.138194974716434,0.43247051719477664
375,4.699852181045159,1.1382272075635453,0.4324745595561865
376,4.699987155112385,1.1382785460962463,0.43249785537947244
377,4.699966122438785,1.1382542652316932,0.4324903159509047
378,4.699949891179418,1.1381974744400571,0.4324689528017274
379,4.6999431926186315,1.1381299072595252,0.43244350166783635
380,4.699933897199832,1.1380656269624616,0.4324173483616397
381,4.699924240917236,1.137998496680329,0.4323936171301366
382,4.699914149034082,1.1379917593078488,0.4323886292495401
383,4.699899862440892,1.1373519454858352,0.4322225473515627
384,4.699908986322839,1.1373154541192156,0.4322049345936804
385,4.699911416844127,1.1373142722634964,0.4321974971679851
386,4.699916107997992,1.1373347781815457,0.432197282593485
387,4.69997602212506,1.1372914742397602,0.4321627199906079
388,4.699915348810589,1.1367161778824295,0.4320105972069423
389,4.699904180089659,1.1366758768442216,0.43199982899867245
390,4.699876964239122,1.1366169686926701,0.43197712111524805
391,4.699877138226129,1.1366215413658403,0.43197119277918883
392,4.6998162295923676,1.1365160241796544,0.43193651530495086
393,4.699837063953662,1.1365109515613765,0.43192697098446803
394,4.6998500111220265,1.1365149822733955,0.43192368940716835
395,4.6999072755286155,1.136531614610567,0.4319190764584629
396,4.699861040001145,1.1358943638967451,0.4317237565347526
397,4.6998581591369355,1.1354695958434464,0.43159509158781983
398,4.69985963565257,1.135454684474444,0.4315851479787734
399,4.699851462967601,1.1354497674391515,0.43158092558137906
400,4.699846126302248,1.13542103516694,0.43156897986471804
401,4.699866324535127,1.1353952189474863,0.4315559593384127
402,4.699865365143918,1.1354013510054153,0.4315543773659335
403,4.699815911383484,1.1320503272491211,0.4306094412254129
404,4.69978479939869,1.1319542300460106,0.4305781815859627
405,4.699773099464609,1.131929661145932,0.4305695687122856
406,4.69969470810762,1.1318639337337002,0.4305546807298846
407,4.699677819013609,1.1318230759529924,0.43053399089233746
408,4.69965363314995,1.1317910810611371,0.43052005160000373
409,4.699650600168113,1.1317834011897498,0.4305111035321764
410,4.699607768350886,1.1317147572498176,0.4304807103892648
411,4.699612598100186,1.1316882683365146,0.4304697600051491
412,4.699617854000269,1.1316897137375188,0.4304674238067223
413,4.699601197603046,1.1316504010632074,0.4304516428519823
414,4.699599467352657,1.1316582301356461,0.430449027373142
415,4.699582584468936,1.1316086546732145,0.4304322818802079
416,4.699576717135892,1.1315789109337044,0.43041933912164804
417,4.699575348021315,1.131566813677474,0.43040845270422795
418,4.699572931362754,1.1315804295317022,0.4304072022226088
419,4.699527474744754,1.1315140226552713,0.43038795181282735
420,4.699527820746936,1.1315007292379364,0.43038062938248167
421,4.69956592493159,1.1314409674283696,0.43035017032684997
422,4.699555522488125,1.1314169439435562,0.430336639867476
423,4.6995531329741125,1.1314683291838026,0.43033682840796267
424,4.699535497735951,1.1313802235697819,0.4303081317962468
425,4.699524669389468,1.130779346177073,0.4301823824149659
426,4.699445830690469,1.129515847850314,0.42972098329694364
427,4.699432315878984,1.1294719512938571,0.42969962522486266
428,4.699434613214377,1.1294498373529611,0.4296888231608929
429,4.699371645992878,1.1294102236350234,0.4296798105580543
430,4.699346605842265,1.1293844482054887,0.4296658351300505
431,4.699312114012809,1.1293791590318418,0.42966122972291304
432,4.6992901820611594,1.1293551547451124,0.42964912555244955
433,4.699259655369873,1.1290668523655838,0.42955051055785
434,4.699164196924675,1.1288862011434595,0.42946300564801293
435,4.699143861696652,1.1289068011000547,0.42945912846849665
436,4.6991218125319625,1.128863008066103,0.4294439607676456
437,4.699041243600833,1.128762768531384,0.4294103799859885
438,4.699053143603253,1.1285796766090337,0.4293086734670802
439,4.699083910317446,1.127550029638589,0.42893986399571665
440,4.699038205175958,1.1274857302666796,0.4289193047951832
441,4.699028963629245,1.1275152622711273,0.42892275923219925
442,4.699020614116083,1.127480659115072,0.4289077349217784
443,4.6990107755484525,1.1274438719613906,0.42889398228210246
444,4.698992682682348,1.1273912821023075,0.4288770549916329
445,4.6989793168629115,1.1273565884772558,0.42886515611160964
446,4.6989649063135905,1.1273341883890882,0.42884986216011817
447,4.698951555481924,1.1272811788597688,0.4288325585073532
448,4.698991851946577,1.1272409920583712,0.42880611358095605
449,4.698978863101505,1.1272142806968424,0.4287922964760522
450,4.6989631748007525,1.1271721388121818,0.428779217172042
451,4.698958702926954,1.1271492891661772,0.42876987686250667
452,4.698962072378836,1.1271539399540034,0.4287686185776975
453,4.698955005314903,1.1271529171147294,0.42875967145894517
454,4.698951231665138,1.1271498566764997,0.42875547086277804
455,4.69894243067199,1.1271432305251816,0.4287493888062409
456,4.698920403104484,1.1271121718609087,0.428735011484467
457,4.698907416319643,1.127086730127457,0.4287241190298462
458,4.698899924785732,1.12708003888174,0.4287109593023398
459,4.698893816252524,1.1270765164423677,0.4287036209235223
460,4.698895527333991,1.1270625450461944,0.4286949341429092
461,4.698880646341936,1.1270351388468842,0.42868387132969704
462,4.698627276713762,1.1265826466502882,0.42851796766043787
463,4.698608944729432,1.126501004406003,0.4284920967144846
464,4.698603272994604,1.1264626636900277,0.4284770463953283
465,4.698604090578888,1.1262151229410364,0.42840751530443694
466,4.698528982861629,1.1262440314063606,0.42837967331751237
467,4.6985328702816505,1.1262539348090248,0.42838158615239424
468,4.698533633157864,1.1262446081244712,0.4283701060491247
469,4.698526966745559,1.1262320573800138,0.42836524844149887
470,4.698517270007621,1.126201955807282,0.4283535787575919
471,4.69853661456176,1.1261910502399715,0.42834571962981555
472,4.698541717411132,1.1262039170073368,0.42834569908695613
473,4.698548130042742,1.1261964483921312,0.4283373570309628
474,4.698499717464178,1.125915544700991,0.4282106003544927
475,4.69849959849524,1.125915407952863,0.42820396728964155
476,4.69849235671765,1.12587419774815,0.42818515456595296
477,4.69846134022286,1.1258347200595056,0.4281694391935607
478,4.698462527628393,1.1258432846430335,0.4281697478969937
479,4.698439847826023,1.1258161066071477,0.428160165401207
480,4.69844814894489,1.1258189446951425,0.4281568119701837
481,4.698448150548668,1.1257988362750677,0.42814644051839096
482,4.698438101931646,1.1257752718600067,0.4281363518763994
483,4.69843485641904,1.1256787575542233,0.4281026950982055
484,4.698411453541468,1.1256067389643079,0.42807958063369705
485,4.698398220595451,1.1255540046953707,0.42806201289642953
486,4.698412110040284,1.125537467336407,0.4280545578970972
487,4.69840590864908,1.1254057148372791,0.42802027878751603
488,4.698400571067331,1.125406885117043,0.42801834148076046
489,4.6983863937979,1.1253774845635294,0.42800362506173634
490,4.698375974733403,1.1253737702060382,0.4279967952580482
491,4.698368844213831,1.1253277454527923,0.42797946994743896
492,4.69836634522366,1.1253084987089084,0.4279711773469272
493,4.698324238447074,1.1252813857794037,0.42796129494563817
494,4.6983214791034635,1.1252594514132561,0.42795178848128135
495,4.698314530721306,1.1252367069142553,0.4279419139744517
496,4.698322235459503,1.1252319464855336,0.4279367451018819
497,4.6983175103750305,1.1252122269236948,0.42792719319563466
498,4.698316795265894,1.1251923484271704,0.4279181133502888
499,4.698317931211011,1.1251946054340776,0.42791306715026606
500,4.698301040432002,1.1251588804925874,0.42789985153171717
501,4.698253171892178,1.1251131473585,0.4278866273091755
502,4.6982435556332565,1.125090118628408,0.42787801885734184
