,max_error,mean_squared_error,mean_absolute_error
87,4.945414247014269,5.335544523251303,1.695079251362772
88,4.945736651510919,5.397618004003821,1.7138030183785806
89,4.94561244040924,5.39569011751295,1.7138478546431473
90,4.941999012406636,5.334168163843603,1.6969860071724336
91,4.9442038240821,5.386878110430548,1.710961691796544
92,4.940232250016237,5.202758814058652,1.6642516500766609
93,4.94434493341132,5.387035049889218,1.715999444753547
94,4.942407268993146,5.233673724643716,1.667649532483492
95,4.944022318438273,5.202874679457818,1.6519281209184664
96,4.944355399170338,5.366220786886275,1.7086211633055088
97,4.940411965623511,5.037294923978084,1.6032331500633792
98,4.944250472841391,5.241070622317889,1.6701910001699016
99,4.945162864505053,5.226231456587811,1.6596390323315544
100,4.9419014916848925,5.006403882895038,1.5951361992563369
101,4.943597709274191,5.1893908702169,1.6514560136947047
102,4.943515732054672,5.286125561803154,1.6771126325331656
103,4.941966177359745,5.018826241197518,1.6032534457309955
104,4.9405821639116505,4.993500085979429,1.5954643528375385
105,4.938441090038797,4.98551005300761,1.5919832033949062
106,4.945263340363288,5.204643026296572,1.6515779964166322
107,4.941905802867013,5.141460762790825,1.6352780267076203
108,4.942043652451001,5.0647581694181465,1.6120610492760363
109,4.940192271557729,5.096666518398667,1.6195980375622478
110,4.9370969971074965,4.92803622156616,1.5758811089648688
111,4.94117979562903,5.019236164537462,1.6048202516140273
112,4.945058225794684,5.044313760909364,1.5976883454014823
113,4.942972510373354,4.959078620142803,1.578038217521692
114,4.935654638204087,4.904676434525615,1.5677185130173272
115,4.9398939211942166,4.926637507858894,1.5696341070364095
116,4.937019379296577,4.949550961204284,1.5807273583681634
117,4.944985600305045,5.00028680984626,1.5843500106849633
118,4.940660801915589,4.938263830659568,1.5738906153185686
119,4.934773047102383,4.754740415208343,1.5290519775248244
120,4.939162844717687,4.814163864945816,1.5290027983191956
121,4.9394126765220046,4.810979353223103,1.5295063777569087
122,4.9384267582449235,4.815874440613563,1.5349969342838026
123,4.940906545517879,4.820472290371259,1.5348304696899944
124,4.934442215743713,4.758873407628565,1.5237709609872858
125,4.9381824258520775,4.74141890874353,1.5033265141058922
126,4.943292579065573,5.018672469292836,1.593644794319044
127,4.939183069214448,4.7566669619161495,1.515758622730205
128,4.93604583010032,4.7270935851181255,1.5080213959234292
129,4.941736906891639,4.8503797658884205,1.53886648994663
130,4.93561363859004,4.695406718090002,1.4986202169041867
131,4.939822938165844,4.79617788681388,1.51965990730791
132,4.942416956612731,4.874311661983834,1.5450652977469252
133,4.937732851185101,4.78987495112698,1.527020063847708
134,4.9430020610291034,4.890031022995172,1.5468089020459932
135,4.9395734368674145,4.776615348616187,1.5164078426985799
136,4.943555580817276,4.866498968869819,1.5361029573322562
137,4.937154749880392,4.743069193912109,1.5106433875095324
138,4.941525670970173,4.781489522995835,1.5112204911361187
139,4.9367407764545055,4.658784139470087,1.4822814993103013
140,4.941666327174584,4.686904981418851,1.4776553620005266
141,4.942063477871304,4.783780429424467,1.5115678748013683
142,4.940995652184779,4.7833325232640584,1.520605860541401
143,4.941279803018204,4.806101740603575,1.5279964963501818
144,4.937037034736198,4.625515038803742,1.471115987594635
145,4.934388806639668,4.5936438137779545,1.4641487309133572
146,4.936369441207291,4.676024006638185,1.4852963857854895
147,4.938435306131585,4.660780410300036,1.489393321143266
148,4.936245526604655,4.592261357042462,1.4594308609298936
149,4.942374800281824,4.756085141849431,1.5028688683992695
150,4.936194512948061,4.628752921821108,1.4666729135617094
151,4.9408997705801125,4.62298094920109,1.459996039136711
152,4.9392091908574765,4.725153834550804,1.4937848748979916
153,4.937232346804327,4.6304961836450955,1.4667362423267951
154,4.937193335095722,4.58266245524052,1.4498216043970271
155,4.935377984832809,4.556501395479174,1.4558063763775755
156,4.937244398221231,4.605802065455938,1.4535251205003545
157,4.936962232665965,4.587335102039942,1.4555643229470647
158,4.9382206523391305,4.630746463635007,1.4618289996127771
159,4.940760783937685,4.716986459746818,1.4874699620448708
160,4.941756671355042,4.683551382035973,1.4774401129933066
161,4.9380564888933005,4.588689944695054,1.4503176947547307
162,4.937802428828678,4.49506283945907,1.4197451317204977
163,4.935344163279605,4.539709000868679,1.4408571619595867
164,4.935408753002101,4.571344873776046,1.4423634853792686
165,4.93809263747664,4.5030537629168865,1.416485956467541
166,4.938613793317151,4.547444182321257,1.4352891260094671
167,4.932032228591406,4.415953301018744,1.400809231388449
168,4.938424233174717,4.557315590466336,1.4359817900130176
169,4.938072283783764,4.518689548316953,1.422072332857753
170,4.941234789865484,4.573724754822992,1.4353126135129988
171,4.935202294444092,4.505839192620844,1.4271826664575464
172,4.939021970569045,4.4983357958052155,1.4120399201990896
173,4.935098143387532,4.494306851211931,1.416464755801243
174,4.932070341806695,4.337040780962139,1.368343310506773
175,4.936723831099774,4.4665299934563185,1.4044372421541111
176,4.931251578835842,4.394250629364623,1.3930469026436987
177,4.937449766118672,4.4720336751923675,1.4105353205483326
178,4.9351089597316795,4.447559773946962,1.3978980264139174
179,4.940700390684345,4.53590388519376,1.4217191163486365
180,4.940168946756747,4.548989264722312,1.4296246786371305
181,4.936707713143446,4.482574291008209,1.4134907285074259
182,4.9387160224907865,4.5085362221992815,1.4126379868235448
183,4.938330569016041,4.487027763942897,1.4094393864868238
184,4.935158237609294,4.443022679694427,1.3945449189878238
185,4.936925909888304,4.417916326531205,1.381729808611469
186,4.935182472517271,4.48279591438195,1.411805069913078
187,4.935218720203845,4.441515356443977,1.3960828514619323
188,4.937949363048829,4.468989183272029,1.4002388112576176
189,4.93594955871965,4.426063062540846,1.393031907952058
190,4.939013007981566,4.486521164756223,1.4039717036036146
191,4.933829251042982,4.407190573106436,1.3913307673138104
192,4.936787968317847,4.416209959566813,1.3833619202783818
193,4.939720795312505,4.473195384943797,1.396170094703099
194,4.940599761649905,4.48800619901066,1.3994637197366464
195,4.939054208373529,4.464173846594665,1.3935180755221603
196,4.933742947338965,4.393633518613393,1.3802383389243056
197,4.934412355006229,4.395725597275992,1.3802164110049966
198,4.9371240932541385,4.394849000606157,1.3706929921884627
199,4.932686753742183,4.339390839395767,1.3623503095373228
200,4.93521060919466,4.406315851601231,1.3782786538339744
201,4.932029929721905,4.30151081945973,1.3480114670557126
202,4.936748235345687,4.389495952590928,1.3700477651261138
203,4.935912589872618,4.307683533396274,1.3413616596494318
204,4.9366604337232065,4.415322348956139,1.3836266514267797
205,4.934766828879851,4.4197828214657005,1.3803034597695765
206,4.93381205386287,4.345453652364886,1.356607853547292
207,4.932925270346045,4.323521042248885,1.3473067340215492
208,4.932458459126672,4.306336331213159,1.3519224670945411
209,4.933486444044368,4.26342965529393,1.3275385874311068
210,4.9338346418979535,4.290597882845507,1.3414540210157895
211,4.931164827160453,4.275787521417369,1.3350836222999178
212,4.932335126197029,4.23241649993307,1.311382143901952
213,4.930540538727403,4.25453771565871,1.3371315019894188
214,4.931892476449604,4.263913269197214,1.3272218587384306
215,4.931708958017594,4.237347384583179,1.3250508133846661
216,4.934108638309837,4.294212903965603,1.3386848449326159
217,4.937035404947259,4.399230725791834,1.37065674789877
218,4.932694488713948,4.27367722082461,1.3265829615411227
219,4.930037672666654,4.253172190850135,1.328015862207121
220,4.929473904967899,4.16026426498612,1.2999151782112572
221,4.935489680884396,4.319697872205728,1.34191711837613
222,4.937030003866344,4.327979699901563,1.3394793579327644
223,4.934836100603011,4.3193275373120015,1.3404067557033232
224,4.934641888481177,4.28250771787218,1.3261635696025413
225,4.9321761880049655,4.289612239765797,1.33721863592778
226,4.936759335695703,4.311828000858765,1.335589188991726
227,4.933161166767753,4.292008787518105,1.3386770255710734
228,4.929445813900486,4.100941555691573,1.2679241537695163
229,4.932662396321664,4.194643684611351,1.2983028674326311
230,4.93841893312909,4.256658145501599,1.3024192534781736
231,4.930910654226546,4.1835249718471985,1.2964534773741683
232,4.932949018467067,4.190222372493091,1.2922893598914373
233,4.93206098573611,4.212531004697463,1.3107322305050253
234,4.926563242947546,4.083355095691561,1.2690848353331297
235,4.929651673219392,4.191081328217577,1.3037338496665936
236,4.929078762019788,4.157922519336791,1.291714158269744
237,4.930117268479461,4.196601315905605,1.3112611886792758
238,4.934168692531988,4.2758420635191925,1.3190561508251026
239,4.933357689069385,4.258258227356362,1.3151754629397676
240,4.9307987209439785,4.212641108909484,1.3068858865515176
241,4.932162179967502,4.256365373003156,1.3200846935738175
242,4.931868070116883,4.193528662757115,1.2925579880349813
243,4.935302129255486,4.214383082619079,1.2935416746137414
244,4.931073535961838,4.195171517424179,1.298237463749185
245,4.929726222724369,4.181296297921702,1.2853560543696472
246,4.931265487407487,4.152244491347859,1.2765223913630457
247,4.933511906014904,4.263487258988785,1.3163980556315191
248,4.926446567394219,4.141897483955625,1.2850431050553723
249,4.932807894370056,4.184092186306378,1.293364964543952
250,4.928186030298892,4.146214067322275,1.2809601980629755
251,4.933060106596296,4.1964485168549315,1.29673885356827
252,4.931192109567552,4.181817498955973,1.2932122436067994
253,4.934310651179398,4.228093656346649,1.3025240040467145
254,4.931607298682248,4.195411396171582,1.2947818255865235
255,4.930655941267591,4.118172787368397,1.2739550948931333
256,4.935819278745817,4.250013010763995,1.307059835688311
257,4.926901336945601,4.069188663077123,1.2593164088175366
258,4.935465386827968,4.219787741136963,1.2940716613848688
259,4.928464788778649,4.123139043139764,1.2755771173276775
260,4.932422918027033,4.232062541379035,1.3045066703863475
261,4.931800082263266,4.133464472505135,1.262298575474017
262,4.926579427286937,4.066658653659534,1.2629829343743115
263,4.927579611902777,4.081450583178144,1.2540294783817452
264,4.931661809153216,4.150355696126222,1.277131675244927
265,4.929472903661275,4.0799540560087175,1.2574967539304995
266,4.9282102359374536,4.081858081600362,1.2596830862932757
267,4.924634205557704,4.060562098692056,1.2555516802081788
268,4.926027193968931,4.0605197593243965,1.249483269696701
269,4.929662464775805,4.089152368577017,1.2527094165269779
270,4.925590538015959,4.082089714147133,1.2645984336684264
271,4.932432742662834,4.094489211295714,1.2485805103623413
272,4.925551316801407,4.0136612221390635,1.2411035330228057
273,4.922940036458633,3.9696176785278308,1.2188143142090457
274,4.930604882955468,4.153697803286303,1.270648162619789
275,4.927076304676585,4.085448711307071,1.2516572652244493
276,4.926056342916144,4.014401938216174,1.2355139555362074
277,4.925522811874988,4.062926686734737,1.2508052825533278
278,4.926893880470091,4.0699346401101355,1.254549231479438
279,4.933019162054067,4.164860784948704,1.2731294296351696
280,4.927662155553034,4.055128198760992,1.2434533940606096
281,4.933363550791384,4.140419776065367,1.2671214818983898
282,4.928797131958764,4.064400022112708,1.2470282203026712
283,4.92746864215367,4.080299549389979,1.249505301077011
284,4.933691528221114,4.155381803824077,1.2688132716969636
285,4.927372064733177,4.065126758614501,1.2494091510925864
286,4.9243786753065555,4.044463311950108,1.2476850752116715
287,4.933182457534622,4.135067787813273,1.2615944089748377
288,4.932968218311286,4.12076159596039,1.2556336291401826
289,4.928323358414003,4.098323880836051,1.2569777816619618
290,4.931109273166524,4.123145367750432,1.2628829285445868
291,4.928735567398326,4.075889333748416,1.244557309789809
292,4.928041780518217,4.03193780965297,1.2319196196323081
293,4.924631649521839,4.000036262867785,1.2252170250335699
294,4.928767366954692,4.055083915462782,1.2365994363006096
295,4.932477369458749,4.104014425962757,1.249275214895618
296,4.924600179511359,4.037655147712514,1.2411116632315446
297,4.927698306683141,4.058813370511357,1.2372606943448254
298,4.927050898222654,4.053390351711332,1.2427588308509523
299,4.927284867345181,4.04039791313169,1.2336619465760899
300,4.927773998170626,4.066303959204385,1.2343167079332398
301,4.931499015525976,4.074554237890661,1.238688178696737
302,4.926799587848379,4.0589942222642685,1.2446173734834984
303,4.9275409080995916,4.060705606405025,1.2422384124829111
304,4.931380459836504,4.109058403196965,1.2519231569252887
305,4.931084725898218,4.06653277314028,1.233683015567606
306,4.929025433258201,4.075935205830834,1.2433938442031804
307,4.931566999677655,4.121325139769626,1.2528432195960078
308,4.931787636256866,4.087924392465463,1.2425281961660453
309,4.929149082889252,4.068555552497619,1.2357554565485125
310,4.935792143358401,4.137331066269758,1.2509665015301101
311,4.929183141961349,4.06984549654073,1.2440704446716273
312,4.927329000811953,4.065486356402574,1.235305108745827
313,4.929558549004731,4.04424597630852,1.2332974772117042
314,4.933437942979266,4.13699798878047,1.2560600383555987
315,4.93203701589118,4.086402426763581,1.2409581133704581
316,4.93002322409791,4.060471276000417,1.2386500817775123
317,4.921394389264537,3.9338822927390726,1.2031552901375284
318,4.925885875555647,4.011547378601694,1.2229648094749102
319,4.926868234749366,4.03754690879101,1.2311164120613707
320,4.930601739140895,4.067040597395754,1.228561270613065
321,4.9321700972540174,4.08135462943929,1.2371266712148217
322,4.928297523078516,4.03770878001732,1.2236071717049166
323,4.924700982955659,3.9750102072546887,1.2144703955806568
324,4.934114896998637,4.158671617953549,1.2589985973563214
325,4.932746816654752,4.0995489395008855,1.2407630839863557
326,4.931062527626944,4.08384559826794,1.239174386552485
327,4.924095854505953,4.01101449192916,1.2276397743297547
328,4.931885180131139,4.082027358833809,1.2344879382753258
329,4.925507952448735,4.018042226783681,1.2253949219021003
330,4.921479943785567,3.9858329889568145,1.219255206113497
331,4.928446265379411,4.017171649397256,1.2188924625391908
332,4.926912854070212,3.9915043861770445,1.2203486550229223
333,4.9269457756479245,4.030211758691126,1.225744791561806
334,4.925059009939335,3.990852315347039,1.208496542965795
335,4.924306273932102,3.9812797775797852,1.2175790838631972
336,4.922142285183503,3.9138203718418425,1.1972141393972136
337,4.926046651617402,3.972825110291791,1.2104252971873057
338,4.92967706792488,4.0333131884267805,1.221738346946815
339,4.925617124113071,3.9733212071666317,1.2069248374729091
340,4.928052057834984,4.039096888505294,1.2257186798293052
341,4.927650138850421,4.024256375855517,1.2223010732259785
342,4.927712854329091,4.012616298329366,1.2208332861991846
343,4.928224164990068,4.025703387532045,1.2208223534206668
344,4.9283750779830235,4.052122256216502,1.2292169623453175
345,4.926547149118135,4.004284540344088,1.2139124492927684
346,4.928117417270958,4.058949934516548,1.2306129974732225
347,4.922860010927355,3.959016687229651,1.2034429709882202
348,4.927686873370561,4.027788785672416,1.2229796101489605
349,4.931358275152054,4.098919433072892,1.2381139520079754
350,4.926398374177771,3.9762849152944986,1.212252682201836
351,4.931093643756063,4.065330633321934,1.2334455544642031
352,4.922581201847231,3.9148492296333455,1.1957930311347575
353,4.930536316413364,4.028845666235662,1.222297134812135
354,4.925292712893872,4.000135996675825,1.2151379608232225
355,4.925016409350294,3.9715802862238565,1.2061287910163485
356,4.927590493794611,4.012063957725829,1.216821223107444
357,4.927246099883287,4.015377622818256,1.219474953601114
358,4.9244000855315475,3.961497546360953,1.2016764399439892
359,4.925603977696077,3.970805920664023,1.208098499151732
360,4.925254659421006,3.964025281331764,1.2039735594870138
361,4.923494308917626,3.9894139041423173,1.208856103690622
362,4.924106083565377,3.9703796553788986,1.2035473157218093
363,4.92934072217317,4.019575325112531,1.2206065765861633
364,4.929632539644393,4.036018650245309,1.221381760435482
365,4.92461705323571,3.9918171594346226,1.2110560767586307
366,4.923801839650807,3.9340438564539126,1.1943984470791613
367,4.927061232539457,3.9955605564082806,1.215362512378324
368,4.923920360468808,3.9656890669953317,1.204412105355541
369,4.927338444328255,4.0168731621935665,1.2168169408645744
370,4.929227853597466,4.060169855512508,1.22971133500887
371,4.91971640987462,3.9315436528941423,1.1915224302012706
372,4.925210661246594,3.9875217802211425,1.2152470385227525
373,4.924217312038019,3.958004425753421,1.1983281878512069
374,4.929024385926542,4.0048956484359035,1.209449647518592
375,4.929544639999052,4.056452273854353,1.22175247414665
376,4.928852180873241,4.025600910348638,1.2158366542282082
377,4.924142106195071,3.976811867170485,1.2036231426154151
378,4.932066237680758,4.067146513612955,1.224808753772284
379,4.924298611414022,3.9387880481775928,1.1960710392198732
380,4.924661880795309,3.9425264092173373,1.1973603903221084
381,4.927854717783378,4.008486157709029,1.21128704873365
382,4.923647274050295,3.943304057355524,1.198050904143461
383,4.921743350528527,3.9414047384549495,1.1974777649624961
384,4.926673632310265,4.023008593151606,1.212293932343564
385,4.922937509169631,3.939874144794135,1.1970159710304764
386,4.924012322412562,3.9423778447279734,1.1986354879542498
387,4.9246011781966805,3.9612966346600924,1.2019664886935406
388,4.918910703218002,3.877887824432396,1.1858084762182226
389,4.925043354545641,4.0011475630831645,1.2086752079896483
390,4.927967311671902,4.0282631685201995,1.2164295487255592
391,4.924429882517611,3.937314274744262,1.1965663206843078
392,4.93001639225009,4.046986572809342,1.2191928296401755
393,4.922281426537669,3.9063695242434613,1.1865353803439382
394,4.9256857959124,3.9855781915058826,1.203090820427833
395,4.925437391609759,3.9705832917026864,1.2020710170754079
396,4.928670895383167,4.030071178312129,1.216193449316557
397,4.919945588732119,3.9312154551680267,1.1923404362306762
398,4.920965351886106,3.890543283570696,1.184645683816829
399,4.92154280560296,3.8976897319159303,1.1876611709907272
400,4.921728360932061,3.943606296266184,1.1911409069416807
401,4.92975379267577,4.040538775174599,1.2191502296574908
402,4.921048413285079,3.9444406771727256,1.1940027158278523
403,4.922535840235565,3.928924923585273,1.1929307354839371
404,4.926309483234186,4.02010699737507,1.2147261835552217
405,4.928975861208999,4.054687096532863,1.222864934576097
406,4.924910878721989,3.9506317338619015,1.1976186457448204
407,4.92765916912222,3.9890684050401006,1.210458037731283
408,4.928912037556688,4.020881054615149,1.2135437250114929
409,4.927693198830342,4.0159166606464,1.2126666694084496
410,4.92764228135101,4.008241479883488,1.208123877972363
411,4.924764895563339,3.973792026034624,1.2045350588837214
412,4.918102477138436,3.8666931534685127,1.1784535906638214
413,4.924267609737388,3.948802483848207,1.1974585179674384
414,4.924740229073804,3.9357544948201526,1.1912429245964578
415,4.925867891560653,3.9557796617498484,1.19526062407694
416,4.9253669208290685,3.9849563757446163,1.2055559885661409
417,4.924683531551618,3.954843073516986,1.1950866169077445
418,4.925718949994667,3.966008351170949,1.2000041867157598
419,4.927117979278792,3.9927632540143296,1.203760584887606
420,4.918348722430921,3.905367090869574,1.1859662863383789
421,4.923306714154199,3.929552953433112,1.1889993696366359
422,4.923747702283815,3.9428181206231603,1.1938870375380206
423,4.920983393436729,3.9353436055273625,1.1931623870396721
424,4.923020475749753,3.9119875996363165,1.1867914556816357
425,4.924504198469559,3.984697311919764,1.2010354385962825
426,4.930833901470039,4.020710435794058,1.209057363066509
427,4.9273100722270735,3.9677382419222895,1.197764743448284
428,4.9224460419996445,3.957117529530753,1.1957569038305105
429,4.925143005750082,3.9765285565918194,1.20091643374491
430,4.925176976633328,3.931889172614032,1.189727689217308
431,4.921357412734817,3.9076391860550994,1.1854932337254023
432,4.922064807187926,3.918483261001977,1.1875075548918759
433,4.924285859670884,3.949709977451288,1.1943040861530672
434,4.92065777415294,3.87975377933499,1.1774834634195122
435,4.920336756391285,3.9230741664797875,1.1909424059109455
436,4.92387763860314,3.927949199597626,1.190316662656489
437,4.9206963488871915,3.913601642366705,1.1861721178358287
438,4.9239587155351625,3.9409278236757,1.191559152351761
439,4.92524299415155,3.9898722259254717,1.2000088767443953
440,4.926352462115573,3.983468932393722,1.199505639079548
441,4.9253475848539034,3.984073270871394,1.2008910572302824
442,4.918988137932851,3.8781610346303554,1.1794510003939402
443,4.92293279222483,3.9238135207398446,1.184941064044826
444,4.925397265066719,3.9493374816837994,1.1942406991556784
445,4.920543217915204,3.8907832696806843,1.1792683242949267
446,4.924414168032793,3.957645740918771,1.1931658775387919
447,4.921676093193186,3.9006812314571095,1.1814252265130352
448,4.9240889712550455,3.9226722241653333,1.1903934882616867
449,4.925223622138934,3.9878566785354397,1.200922691075731
450,4.921611721512179,3.87990031062378,1.1807824416632235
451,4.9206594199523215,3.920164882394569,1.1836920132706084
452,4.920435184607441,3.8829869840652216,1.1807810106144165
453,4.9207303417570945,3.8869781861348267,1.1800148174555054
454,4.922680885006811,3.9319062888274385,1.1910000040957733
455,4.921562515133192,3.894469161503005,1.1786085347269093
456,4.9186966825314355,3.83744654923315,1.1683747661737784
457,4.9241503064967125,3.9518672538200463,1.1938713791617344
458,4.924952285473013,3.971522013439518,1.1988631648392978
459,4.918733638722457,3.834696991818007,1.164970382382994
460,4.926169991876618,3.9950747446545374,1.2001373566631888
461,4.920348211988201,3.9254955058316603,1.1878933876779854
462,4.918739637369055,3.8731927509674335,1.1722571888830489
463,4.921301479511438,3.8822511288495414,1.1779851625112936
464,4.923982925783322,3.96447373872737,1.196714122462055
465,4.922696710371438,3.9627210087807874,1.1946237723061366
466,4.919213171649917,3.850592383242296,1.1700683308446462
467,4.928189974109896,4.028296344507962,1.2108388336242308
468,4.928779697124151,4.039078103962063,1.21012168501865
469,4.92217421643956,3.928368368832097,1.1848057712847122
470,4.920184903042547,3.8550413779116752,1.1723367609402493
471,4.924190820189058,3.9578413927290605,1.195444035483398
472,4.924917688908779,3.9666060712111557,1.192830066535859
473,4.9260740649768815,3.9870329867413736,1.1993580056963145
474,4.920089788532919,3.8897431035305146,1.177189929646113
475,4.921948729947096,3.959790235909572,1.1924446361742185
476,4.9218667505824145,3.932253511355639,1.1860656771368983
477,4.922565566283406,3.916835138166055,1.1862177959141633
478,4.924617090946514,3.9752851689945965,1.1951812255877952
479,4.923543521501084,3.9198697953132577,1.189861210031747
480,4.923853693427428,3.966762495574877,1.1941013825380753
481,4.917877299335484,3.8485881637077415,1.1701954446131755
482,4.925000885339326,3.946494820805165,1.192324106239913
483,4.91912602035214,3.857786157758777,1.16971378548694
484,4.923114535934018,3.8989592213785866,1.1818427916201928
485,4.921338435891525,3.9176294852540523,1.1818189240881967
486,4.920561478983518,3.89713413741145,1.1812103362016708
487,4.922324556776156,3.9088825207069484,1.1821638684301343
488,4.924468237350919,3.964561574317218,1.194016179045603
489,4.920625253192401,3.8769923455498754,1.1727895027444646
490,4.920781347034642,3.8681633637514095,1.1711631889002727
491,4.923070321971198,3.9227529458140347,1.1847807265687487
492,4.923786875096827,3.925588115059254,1.1845535469351947
493,4.921380917556661,3.8973854198290696,1.1770320013750883
494,4.920597746938468,3.905512909524462,1.1843494257580616
495,4.920840536207179,3.874824116527411,1.1745432248333987
496,4.918568883823045,3.8364171774665596,1.1649169901196974
497,4.9211611633126635,3.912011546064669,1.1834049328590162
498,4.923368951961605,3.9573986283461284,1.1907174468207502
499,4.922458602844464,3.916419412827556,1.184016467435602
500,4.921608673372775,3.8937313671062195,1.177406826340872
501,4.91988234424682,3.8967171283209154,1.175864860973873
502,4.920955526132003,3.8743212420517765,1.1752528751347664
503,4.921912047828101,3.9287892514019873,1.1842010908775065
504,4.920706269575944,3.8911890467209465,1.1776655369809843
505,4.923010550231069,3.9462955974922855,1.1897308531394373
506,4.917788226073406,3.8894492617476817,1.173440141529897
507,4.922234884818542,3.8785757326346437,1.1759429774207006
508,4.918739162334232,3.882219955851336,1.1723158645893141
509,4.920665392448532,3.8790604159119817,1.1754167140502696
510,4.924920877567314,3.949017404856881,1.1904331105878485
511,4.924429800941189,3.9646052445963957,1.190660698713575
512,4.923511484831254,3.9569996308125743,1.1890332402353716
513,4.921936900084902,3.892826780872695,1.1771983282268685
514,4.920624166664464,3.870872184333664,1.1724950566195755
515,4.926621741166085,3.9743154946428887,1.193565831426566
