,max_error,mean_squared_error,mean_absolute_error
123,4.936946006028097,4.551222017641087,1.4383250410033137
124,4.934322714325805,4.533074657823222,1.4325896476240183
125,4.942523379261232,4.610170479378228,1.449437871308393
126,4.935079772945081,4.536705983241661,1.431724275509294
127,4.937649364835743,4.546398098273103,1.435108286409927
128,4.935098496040445,4.540936624255634,1.439472877891032
129,4.932907535241828,4.459969591680519,1.4160716291594813
130,4.9362266103908015,4.383101623954336,1.3766831342479948
131,4.936607578527644,4.490375824520222,1.4072474086948457
132,4.937915126121315,4.582455718782179,1.441184916326745
133,4.93369330408559,4.412344156641564,1.3961162483498473
134,4.935312247059239,4.557924907087322,1.4434723073873783
135,4.935034857450058,4.451754733724594,1.4073330005055387
136,4.936235067805609,4.522577078208024,1.4326371633887092
137,4.935396168018148,4.478627703685904,1.4104845929087302
138,4.937654678729236,4.459686202521066,1.399573437536861
139,4.935741177772178,4.463222489524841,1.4099969691043157
140,4.938016931348855,4.534335396439692,1.429632060462335
141,4.931899633664178,4.396306686614614,1.394330527038434
142,4.9350072534041844,4.3963985970367,1.3791512831354487
143,4.930125158299449,4.331936546475928,1.373583079785719
144,4.931584434325052,4.369498760244038,1.3762689187424888
145,4.932889063054019,4.313565274638322,1.3461417953313108
146,4.930371687668711,4.292141064810318,1.3493788083137723
147,4.935166737813008,4.349588819219904,1.363737577631888
148,4.9367509153640405,4.381827536886849,1.372350569741416
149,4.933504752600434,4.344506308232252,1.3627603842605152
150,4.92903358810319,4.313161938283438,1.3592394187619683
151,4.935346537037938,4.428272136224874,1.3931078413977285
152,4.93451934783192,4.383346951525174,1.3755614500226954
153,4.935145301044491,4.339905832415146,1.3559174739462825
154,4.935177255601187,4.385778012989708,1.3741659917883682
155,4.932316614911083,4.352688801604094,1.3666300670942109
156,4.928774195675713,4.211865303602408,1.314643896328641
157,4.937475220906785,4.371465797727767,1.3620691154460904
158,4.935876106833325,4.406597608814464,1.3745671565335966
159,4.933736063473455,4.315424656528985,1.345675575305074
160,4.936439554981498,4.363702586502632,1.3561771748876035
161,4.93325235881805,4.320460571655578,1.3442848880881355
162,4.934897139023025,4.341998335986434,1.3500486778437186
163,4.93084038202823,4.279700591514879,1.3439823639754807
164,4.927261407450933,4.238491696511139,1.3376144939525367
165,4.9333786477147985,4.227617602010579,1.3141660830678945
166,4.934959249594712,4.342088418261683,1.3560269849311557
167,4.933218124391717,4.286328589976208,1.3337318967272829
168,4.933153070963027,4.259375148049569,1.3230769696548057
169,4.935565431250643,4.336477735938001,1.355069997270824
170,4.930996050928979,4.276382720062927,1.3270374965192446
171,4.928939319944902,4.24880408668122,1.3372860425139992
172,4.935853293082137,4.237244257841889,1.3050666986876531
173,4.9294289303244,4.212071624248542,1.3128103977382868
174,4.9335551264874145,4.274578244916233,1.328181013555465
175,4.930927118230548,4.203357520136641,1.3038259190996302
176,4.929590430899094,4.222434511563746,1.3190977387824174
177,4.926281534099102,4.116923857636427,1.279114664150699
178,4.935496533369049,4.282096793331646,1.3187163618687159
179,4.931608798702582,4.166416824550655,1.2857603538158915
180,4.928171675974344,4.208419842431584,1.311465002099078
181,4.932864124106988,4.227939272272875,1.3104875584324895
182,4.929404610728302,4.198045939534159,1.3073031301172735
183,4.931740030924946,4.204770431071871,1.2961907413553393
184,4.932622585244607,4.2499246949663085,1.3210994255461166
185,4.935295981675121,4.235443243083833,1.3049075603155607
186,4.923361336796104,4.007732013801116,1.2452543601131805
187,4.929615569646026,4.173996612561551,1.2884255296695843
188,4.931684827680559,4.197978875979099,1.2988398809098822
189,4.930129026982592,4.163295189632213,1.2882840403408184
190,4.928899900025741,4.154710545975633,1.2834214864513203
191,4.930692945737491,4.110502945216165,1.2652250864079155
192,4.924916668868695,4.084836219751253,1.2670269406848909
193,4.923882403876545,4.055218444878995,1.2595093796381966
194,4.93002572481872,4.130203206668389,1.2782416653827082
195,4.926940404843071,4.01957837723891,1.239442857014204
196,4.9357546868833015,4.2300017606112394,1.2991351805547637
197,4.9242399167269175,4.059312178869029,1.2571352750452223
198,4.922734365319287,4.02135635300768,1.2433440856894729
199,4.924970579855614,4.065658113133846,1.2570718629955135
200,4.9298390046008365,4.114578332304878,1.2667109459005739
201,4.930498155196079,4.181301678680998,1.2878750528117242
202,4.925695277734325,4.0508924911248485,1.2511189016496
203,4.928350955043203,4.1108618146858475,1.2702973607989003
204,4.927134414084792,4.080753544830348,1.259245090785561
205,4.933007573945485,4.2034644950922875,1.2906962427271713
206,4.931442109853474,4.1327676842461,1.2645249908425265
207,4.935871430568642,4.24088353429328,1.2982762724712889
208,4.926791161545833,4.074230614311158,1.251642073638537
209,4.928762594272878,4.0712588358912605,1.2544788688152788
210,4.930458498067711,4.109463153086202,1.263398545388885
211,4.9249976837189555,4.013536439144935,1.2321421152514709
212,4.926971306645223,4.083882708532413,1.2525899329338757
213,4.926037514067973,4.06543802694946,1.2502652309192248
214,4.929188067153533,4.07365684614572,1.2525352575486814
215,4.931127883955681,4.117467472765434,1.2640335301231436
216,4.928296966036346,4.076335149996694,1.2522733494877525
217,4.928750923672949,4.126391673055717,1.2682891662754012
218,4.9228396923605215,3.99560491509557,1.2362846167696644
219,4.9272396569867905,4.0586899262965,1.2440126203542228
220,4.931554875374633,4.131514928012407,1.2685338802188064
221,4.927074808945986,4.035699167233238,1.2431171044320544
222,4.930287211447301,4.105106755584947,1.2556683011054224
223,4.926615879042767,4.039876589257811,1.237477753465427
224,4.925623056942368,4.051801555048986,1.2423647794237018
225,4.930195524080132,4.070183117817519,1.240384297966388
226,4.928463887311151,4.069742922768233,1.2434937886154136
227,4.930195794717738,4.109913701673023,1.260354070178658
228,4.929421073188293,4.060035366108825,1.244380468438919
229,4.928560825929071,4.041520152145088,1.2308451806399792
230,4.929205938240453,4.052897973510704,1.2385294340866821
231,4.9278131501046865,4.077416503515466,1.2481609521371795
232,4.927861025007951,4.079018202151288,1.2432035317294337
233,4.928742922356519,4.061871270408009,1.2384404156865447
234,4.927452442103632,4.052126478611705,1.233837886704403
235,4.924806700027669,4.032290091907453,1.2292662490419037
236,4.930171917027197,4.1086677959936875,1.250207266709132
237,4.9255114402298625,4.05747166328584,1.2443377066865928
238,4.92641872974764,4.051944619492407,1.241369421420088
239,4.922111393175371,3.9648960201405754,1.2109475814045831
240,4.925461305666515,4.015388208873393,1.225772462578232
241,4.927868677513203,4.03417050871565,1.2282050166280345
242,4.927215629826975,4.044155109552805,1.2331894350052397
243,4.9175266661107235,3.921956821739997,1.2026733268835128
244,4.922825464232443,3.9700246510194797,1.2084491704266054
245,4.928657329321621,4.058908968037653,1.2308231953385977
246,4.9229458968918856,3.9519601686834074,1.2055663343849623
247,4.923974825083843,4.001997748261534,1.221667915739985
248,4.924457762632209,3.9646161777065942,1.209156759591868
249,4.925120982531974,3.9879128324720057,1.2216129161144298
250,4.9261086608775715,4.019532785982327,1.2232668628934222
251,4.923992154972605,3.965055649872454,1.2047195234967163
252,4.922647050135336,3.974277403158959,1.2127643315803427
253,4.926992565510278,4.012255346533988,1.222678429209318
254,4.931283367205282,4.072767814236709,1.2318702014992913
255,4.927155248333393,4.049102453204671,1.233122462890254
256,4.918889907922887,3.9078073773482207,1.191171777082551
257,4.922983264429186,3.9503990332846355,1.203850310032888
258,4.92512852774016,3.972729197722732,1.2067385176904122
259,4.925183370924123,3.9817568924126103,1.2084387659603917
260,4.921495077509931,3.9516584071586696,1.210387060543638
261,4.927094784276958,4.0027175820582475,1.2104046404921582
262,4.922992936007364,3.9686740843993253,1.2053420158350825
263,4.927321534254544,3.9906793405143857,1.2082975115156516
264,4.9251047100310394,3.974834594227075,1.210853386164709
265,4.926152633110124,3.962283652933027,1.2002561319087872
266,4.9262271035897855,3.9939529040880277,1.2081778919478372
267,4.927424129664642,4.02221510552254,1.2192963534806185
268,4.928179617515619,4.024696277202884,1.2172468115828095
269,4.9289645846516725,4.049358206370822,1.226222591963947
270,4.926423145027195,4.009755411323363,1.21370995074168
271,4.92145419358821,3.939950404153676,1.197296531448851
272,4.927602740319745,4.010564480737501,1.2175007171890682
273,4.927226634376577,4.0278259827702705,1.2162351389078259
274,4.925404870456833,3.9777270883995692,1.2114315532449855
275,4.928546208078608,4.050022656328804,1.221902554435588
276,4.924358840930252,3.9972820984384776,1.2127534300332115
277,4.923393144259895,3.9686375739150437,1.2057899234278122
278,4.923291021978058,3.949764359515859,1.1965304142181132
279,4.921821820988807,3.9333444594499483,1.1986991065237638
280,4.92503586790161,3.9824352447220606,1.207304606530649
281,4.9280766156067495,4.026699791437598,1.2174582534601823
282,4.923550019708338,3.9661948424246116,1.2047795474746776
283,4.918145007310163,3.8832106955607886,1.1870492702370483
284,4.923002469387345,3.932284430269567,1.195103630895153
285,4.920977572237368,3.9137030953876204,1.1905650821933433
286,4.927176568122484,4.040153982525334,1.220770350555788
287,4.923540898587086,3.9921559543408613,1.2081180192517313
288,4.922868371786817,3.9509593193460204,1.1953464187717162
289,4.927563158177041,4.057179457176951,1.2218779817511476
290,4.926064637626498,3.9962146430124568,1.208009082946402
291,4.925328614538365,3.977425470070409,1.2038423429389988
292,4.926772309699849,3.952951266122784,1.1991451673516005
293,4.918380597640565,3.892709732410341,1.186870184149949
294,4.929839577513811,4.0602773867248825,1.2251954324617083
295,4.921966563083449,3.9222077214720135,1.1888291955114445
296,4.9251644469983225,3.951544340932494,1.1987454517635432
297,4.921300283994383,3.9207736500257115,1.1885392854049468
298,4.924932463851547,3.981526021562503,1.2019241312392148
299,4.923805168397428,3.9531866292056344,1.1969668896517087
300,4.921458401445548,3.9365902944157707,1.192339349184226
301,4.918724048921344,3.916866931288632,1.1902677419670205
302,4.9220090223578,3.9479565561224748,1.194726227097776
303,4.921372809774741,3.9075541943738776,1.1842177635458602
304,4.920865564507661,3.900257963589911,1.1879762342050604
305,4.921540892325651,3.9404106666557994,1.1958582667660016
306,4.920483219655101,3.9202709029785923,1.1882429333256612
307,4.923662458755296,3.9557777315342135,1.1963177557511762
308,4.923631265347206,3.9448399322636587,1.1904036021255129
309,4.9199341236879155,3.9055810030596874,1.1835030380309968
310,4.925482963956933,3.9889709729246206,1.2025024593729456
311,4.922286347824998,3.913282385339582,1.1849493066715107
312,4.9224976831812945,3.935428381661523,1.1915220861374665
313,4.924655837688959,3.94940049035452,1.1935387268554858
314,4.919878229139202,3.8959745332187485,1.1828942644163891
315,4.916832225346794,3.8541068588875818,1.1718043097525197
316,4.919403271799281,3.8909637835122455,1.1792524316344324
317,4.923293511247135,3.9513253183641184,1.1978602773029705
318,4.919963044945785,3.895892282770821,1.1784432441534445
319,4.9208632327734465,3.9300464843922436,1.1900253645382433
320,4.922296286648135,3.9169489218434514,1.1851513814927868
321,4.923653264152427,3.969377902385305,1.1979485758533317
322,4.921823199259544,3.897176909248335,1.182040029349406
323,4.922755722829777,3.8947020981707543,1.1796333866860578
324,4.921257917122373,3.9161286610931274,1.1864088484547337
325,4.924294943469632,3.962185343343857,1.1952562598103091
326,4.924540438451989,3.977932744660617,1.197380404929971
327,4.9206614628036816,3.911847930821526,1.1861626720805298
328,4.922415972920291,3.9670577005663104,1.200073774462598
329,4.923132449197982,3.947022182426427,1.1901588085296808
330,4.923138453085437,3.953118041185563,1.1944436267222145
331,4.92014222642344,3.9194634063981524,1.1903125180718355
332,4.925101316707422,3.9450910076102796,1.1921996367604994
333,4.921358576098621,3.9492021145164182,1.1915711770402615
334,4.9241640507927595,3.961543572386093,1.1933943161729983
335,4.921696363816074,3.9324482475897344,1.1903349607590115
336,4.9214949690365355,3.9257908998149706,1.1876990898368311
337,4.923691895421063,3.951438067798674,1.1927831070265753
338,4.918114883148714,3.841408893582447,1.1643543350526804
339,4.917831026648434,3.872989232253012,1.1731156336293238
340,4.917183096838988,3.8575281136940363,1.1729127292392927
341,4.9195423814020085,3.880970866435711,1.1782233455472697
342,4.920607244329526,3.9201664222911985,1.185602315550508
343,4.921550081681661,3.943978435100218,1.1902758935388147
344,4.916363169969625,3.8428505033175226,1.1678805899921727
345,4.926297483071307,3.982852027609456,1.194716686800598
346,4.923407846361712,3.9754672971256393,1.1976459199509428
347,4.923168300418871,3.9561853669399154,1.1922901383198863
348,4.922125133384202,3.918953007725685,1.1823259811325058
349,4.919557026633082,3.9116211375904593,1.1819280735303528
350,4.919871819478103,3.897694756355942,1.1771176185607508
351,4.918893476804752,3.873310600156587,1.1734227770341719
352,4.923166282678013,3.9748974867300864,1.1926052421244526
353,4.916260737967393,3.8356238343252906,1.1666756304551427
354,4.922680104357784,3.853846987987892,1.16788860850628
355,4.919985614130256,3.90301944946169,1.1800208633808356
356,4.919344859729108,3.889477065830039,1.1736402070381542
357,4.9169389825647,3.8190815742246094,1.1601709532438949
358,4.919232128467974,3.887700966081011,1.175183814557193
359,4.923463404087084,3.9200865273035888,1.1816491728893845
360,4.920800620392955,3.884057002205563,1.1736805309804204
361,4.922785651581514,3.9254752353820845,1.1814121692062132
362,4.916345494058027,3.8271056431731343,1.1613730787964855
363,4.917015728191151,3.860742995317514,1.1678227228192324
364,4.921473918442331,3.906724597847004,1.179865393239883
365,4.916478736664403,3.8551167812057323,1.1671704656256792
366,4.9252926294083865,3.952837881816093,1.1886006643920923
367,4.920216723560373,3.894372534200264,1.1724329725183968
368,4.914812058475575,3.8101371389019447,1.157375381998962
369,4.920760468885325,3.8949519017803866,1.1748767657440233
370,4.916462402653437,3.87404122599977,1.1738574109520645
371,4.918929096809374,3.862298454508592,1.1694552342763105
372,4.923614589236103,3.8870975175258375,1.170306703862996
373,4.92015466939598,3.9285843743668636,1.1831709499170975
374,4.92245001938321,3.9291397184608967,1.1801170337284148
375,4.92126468628095,3.9391677914834844,1.1844769180089971
376,4.914404744647713,3.8446859583761084,1.1625489166921394
377,4.920372921036248,3.9062534688799158,1.1783506903029681
378,4.9207058656759575,3.928110230676944,1.1841302400752411
379,4.922151030358467,3.9792871560682075,1.1977131246520487
380,4.914245120842806,3.7866078744041625,1.1534072910339617
381,4.92546810461741,4.003819510593085,1.2036691483358521
382,4.920001175543865,3.8383195103524503,1.161436707477652
383,4.917594635737183,3.8483708440974183,1.1637952812136672
384,4.917584957897175,3.8549902980618063,1.1662981165752975
385,4.918250743430362,3.8439686732098983,1.1611797037464564
386,4.922671597299096,3.963458377364415,1.1893190960164675
387,4.917018325086884,3.841973964637154,1.1635367518088817
388,4.923228650821801,3.936033360486304,1.1851032071264669
389,4.912314069979384,3.7816492640037205,1.1471903766869262
390,4.918770122497367,3.898251293212183,1.1737002109262413
391,4.920559416304179,3.923019493614531,1.1786920592494239
392,4.91849942000156,3.8217802011006765,1.1571334832734517
393,4.91923159839153,3.9024292908808693,1.1766276184625744
394,4.91456976832971,3.8296344725222253,1.1556672902231675
395,4.921629836897539,3.940002307584322,1.1845889775725047
396,4.922402451033107,3.916136277781888,1.177890263681181
397,4.918946079758652,3.8578100843541514,1.168334379313879
398,4.91259548509825,3.793526837366177,1.1497771947139162
399,4.922449052061319,3.9114712960070515,1.1755704651493195
400,4.921698800632939,3.9569355091162666,1.1867192354870992
401,4.922416881468989,3.948774683995325,1.183198512203858
402,4.9142139297544585,3.8252170921607447,1.1568316879066942
403,4.922185348040525,3.904865205032983,1.173380817053055
404,4.922776304044708,3.894487535535151,1.1717054722834446
405,4.919207590029175,3.8961675592682643,1.1728489281168393
406,4.922312977807988,3.9399642052063557,1.1848956814997917
407,4.9164672292445015,3.8691425907237385,1.1665406189898186
408,4.920193375935997,3.8804141645986707,1.1679911171299524
409,4.924148300705104,3.9413630318299178,1.183564915873384
410,4.916114285816833,3.83239785694277,1.1602818881396435
411,4.916369131469935,3.8283564083883745,1.157831133455794
412,4.917227480136993,3.8758327917649487,1.167769393162815
413,4.9184040988234585,3.87906125030864,1.1650255046138038
414,4.9189540665214695,3.906545568620488,1.1698569597663213
415,4.922139541855271,3.915315843463339,1.1761313577646435
416,4.924161403729789,3.9250704571695914,1.1777925027022857
417,4.912741062203111,3.7657890709855986,1.1450212150974928
418,4.919483981463629,3.836970593417574,1.1579425381387551
419,4.916502239196597,3.8304660002060555,1.160560965642099
420,4.918971030884927,3.8943612778219205,1.1715096303016557
421,4.917845968614532,3.885081590915588,1.16555124768137
422,4.920139103421841,3.9004771189012604,1.1689658372732845
423,4.914701980290237,3.7804751544379815,1.1405390170696095
424,4.915867221385843,3.8118273753839973,1.1486706429332354
425,4.917117875563858,3.8484907310924448,1.1596092123389075
426,4.922162670287742,3.9074379013702156,1.1714847211991106
427,4.914787493910074,3.846158131982985,1.1578706724064227
428,4.916648882380689,3.8464644818154783,1.1585871640957681
429,4.916964453979676,3.8642832969397984,1.1633524448286479
430,4.921029749746211,3.916980932280551,1.1787423928701444
431,4.914768581724005,3.7923589083981994,1.1462355389108787
432,4.913268119144225,3.814558859259118,1.1494628895925376
433,4.915165251722114,3.800543605507246,1.1441969009792496
434,4.91996131373358,3.8608489618932813,1.1605795663689442
435,4.915001538986931,3.8099089035442564,1.1507850821340049
436,4.917687677454915,3.816317605707909,1.1518488403480702
437,4.915038209028188,3.8094924815903273,1.1525661684043647
438,4.91545014859972,3.840981763385814,1.1573502823199866
439,4.9151350725630305,3.8181493559521558,1.1509962510624854
440,4.913188841677599,3.7703856681750905,1.1439541570974818
441,4.9191856205329065,3.8652526786406507,1.1595145292576754
442,4.9147037692548325,3.844976252876007,1.1569087451708346
443,4.9156777030298136,3.8541038158790846,1.1566389803966957
444,4.912635078650098,3.7965102912608346,1.143817146951452
445,4.918530889100348,3.893246300585707,1.1646896225440682
446,4.916642410328991,3.8472105177572837,1.1582815531250497
447,4.91389793710365,3.8110810349279283,1.1496510113393739
448,4.917620501021381,3.8526515522981586,1.1606452553206654
449,4.916467627061844,3.8543471895553605,1.160299258231885
450,4.917771590043781,3.8304879410192654,1.1514679438326576
451,4.916732882505618,3.8427036310273786,1.1542825129839887
452,4.917203167394162,3.8548881457172715,1.1592450005413901
453,4.911937912333659,3.76072287470809,1.136230770676609
454,4.911415083142723,3.734428628941614,1.1299201760760433
455,4.913755682496148,3.787135149435149,1.1459637579982427
456,4.920040993648586,3.899366402107181,1.1692627072624222
457,4.914380926853465,3.810285527156764,1.1477512872345332
458,4.916658237832013,3.8253800304667265,1.1496882285063852
459,4.913719052540632,3.7997668739214205,1.1459605825955208
460,4.911725238701937,3.753861734643726,1.1359030492377662
461,4.917866282323524,3.8417081910881143,1.1566371861468234
462,4.912285370447459,3.7272096411654756,1.1259467916611157
463,4.9143274980459335,3.813625248307474,1.1476874960660373
464,4.910941769264626,3.74901916114102,1.1345384435054633
465,4.914424886871239,3.8290625003168826,1.1487601014278859
466,4.920470794355188,3.8884815980450567,1.1654408888478955
467,4.919687679763899,3.901478279326486,1.1709213765557458
468,4.911128430799464,3.7225892219919645,1.1267034857667249
469,4.915947404477547,3.8504346395433307,1.1532601890319458
470,4.913803021536339,3.8336117972068617,1.1482863562619225
471,4.915344557910854,3.7966572786869963,1.1439302615950655
472,4.914181787610594,3.7920105627417255,1.1426807750928643
473,4.911754781477361,3.7873594286792343,1.140673743258877
474,4.916260701716025,3.775295290032283,1.1410661080626974
475,4.912190226572739,3.8018235982355932,1.1398607086967876
476,4.915397654460981,3.824586215850149,1.1504254449469944
477,4.911745694218774,3.7873955274105904,1.1347093201268796
478,4.916666610561166,3.8487114242882834,1.1570550279456344
479,4.9158203634439905,3.845788630836629,1.1531530847043865
480,4.911857984599027,3.779855129700801,1.1405528150938602
481,4.915006494038496,3.7904389389327866,1.1379338678619078
482,4.916441605432834,3.8365230952907576,1.152868350232832
483,4.921268851158974,3.875422486155093,1.1649849602245799
484,4.913223365668541,3.737062727885357,1.1317820815421227
485,4.91781948220092,3.8939950825673035,1.1658162703519532
486,4.911550474251312,3.760530233790347,1.1317228857869521
487,4.913803824800407,3.7649085350229035,1.1396009727547847
488,4.916441640222477,3.8790422295193667,1.1550802135058698
489,4.918166616848267,3.8590046556926003,1.156384020234145
490,4.913359824678551,3.769679500420931,1.1363076131009213
491,4.911504431201867,3.752265464994669,1.1326913353889898
492,4.911863628292339,3.7698600714242088,1.1347693765849973
493,4.913239444278545,3.8053402926876028,1.1412637585100962
494,4.909460549161226,3.7464307043987928,1.1299940498717014
495,4.91265957754496,3.7862461418011373,1.1414591970052654
496,4.914553851462828,3.763826117536153,1.138414231661613
497,4.918008325622023,3.8443024538642967,1.1492602986614517
498,4.9128133376862895,3.817021310723754,1.1454176174168116
499,4.913889764170723,3.802337783168939,1.1480780522044958
500,4.913395798947872,3.7506521323442943,1.1299537476066763
501,4.9121647323451345,3.7340757725357028,1.130807676064466
502,4.914874824697718,3.845790410111831,1.1521002752737615
503,4.9145794783214205,3.7608716987665414,1.1301856101078294
504,4.91217799447067,3.7645661567690056,1.1331734079453804
505,4.913478613641766,3.7994571115077447,1.1403950943538261
506,4.910975253776647,3.741668407375216,1.1278828432051913
507,4.910727971456473,3.718477927652748,1.123703171327344
508,4.9117086645105665,3.786527792887086,1.1377173941455434
509,4.914459524105963,3.755527510358982,1.1343496143706022
510,4.911519679476678,3.78644536657968,1.1383375132556937
511,4.915728945759043,3.8019785563117448,1.1396548466636858
512,4.913331141235787,3.793199589976456,1.137349517051889
