,max_error,mean_squared_error,mean_absolute_error
230,4.9230469458037005,3.981193465085953,1.2097989194130252
231,4.9230409811795,3.981262039079217,1.2098031113834957
232,4.923035232739005,3.9811365533767096,1.2097208260369274
233,4.923037683008341,3.980781041335989,1.2096539448876684
234,4.923041749823037,3.980852303332983,1.2096538302792414
235,4.923042173013874,3.980813894864352,1.2096235548510101
236,4.923038909344834,3.980854253335759,1.2096174251114078
237,4.9230366114229716,3.9809038328016677,1.209604890059688
238,4.9230382033261355,3.9809429559460083,1.2096022488144795
239,4.923041360883741,3.9810116642828186,1.2096076573890848
240,4.92303884027723,3.981010686808266,1.20958833369353
241,4.9230410984475945,3.9810472596734297,1.2095786770045216
242,4.923041695520761,3.981063301798242,1.2095508563084332
243,4.923039713794256,3.9810449286238314,1.20952185881902
244,4.923037144162084,3.9809997884620096,1.2094801368998043
245,4.923041315092785,3.9810968407359244,1.2094957362915635
246,4.923040968901499,3.9811718068371387,1.20949957808384
247,4.923047651242044,3.9813316181780127,1.2095118954189126
248,4.9230491315663105,3.9813380076872926,1.2094974214844512
249,4.923053664842754,3.9814001224398017,1.2095050564804617
250,4.923057451814381,3.9810850010535415,1.2092993119554962
251,4.923058513482897,3.9811168277415105,1.2092938193676739
252,4.923059552607658,3.981126597098816,1.2092806985960436
253,4.9230621316836,3.9811381848588137,1.2092649441385765
254,4.923062054124044,3.981173528437325,1.2092564197047786
255,4.923062535288896,3.981244981009611,1.2092518794558527
256,4.923059315999782,3.981233278392897,1.2092327727734942
257,4.92304820641114,3.9809322906922855,1.2091341182623165
258,4.923051041927164,3.9809837915395887,1.2091344026833606
259,4.923055636657572,3.981039026850053,1.2091335394044345
260,4.923057128511432,3.9811445650256956,1.2091441435332448
261,4.923058233205749,3.9812036477950676,1.2091485971757476
262,4.9230641212554325,3.981327057551054,1.2091751002250335
263,4.923059351849772,3.981344906727204,1.2091664108487032
264,4.923058932760339,3.981399914547574,1.2091724713521073
265,4.923059546866151,3.9814128088292673,1.2091568753695598
266,4.9230631434984895,3.9814685246554693,1.2091520961069884
267,4.9230686214248855,3.981546229667339,1.2091577212013056
268,4.923067367383757,3.9815213183671725,1.2091396937832124
269,4.923068082947654,3.9815689797285,1.2091238335099668
270,4.923067443918137,3.9815963059224524,1.2091170116765562
271,4.923073992558587,3.981660673365445,1.2091214868922269
272,4.923074801686538,3.981634598870035,1.209080798472221
273,4.923080394445072,3.981703574982405,1.209084048313392
274,4.923080203505892,3.9816520401184263,1.2090557921125022
275,4.923080446263133,3.981698396961959,1.2090484189230084
276,4.923084612802663,3.9817917136527963,1.2090616958784393
277,4.923083358942327,3.9817632119540094,1.209040231591303
278,4.923082096528264,3.9817407580505457,1.2090263381253499
279,4.923083145488399,3.981756885899635,1.2090119750190726
280,4.92308231896102,3.981738680430995,1.208992152186652
281,4.923077751698049,3.9813763138268823,1.208829555875824
282,4.923079662895552,3.981371899872703,1.2088100106057034
283,4.9230827592379,3.981414044309476,1.2088094386862207
284,4.923083334523538,3.981454174643578,1.2088071869925285
285,4.923081953158218,3.981476226594396,1.2088023077165497
286,4.92309357915421,3.981596824995024,1.2088053522389328
287,4.923094696783933,3.9816419781823487,1.2088050927397893
288,4.923094780333827,3.9816701376232095,1.2087996733677293
289,4.923106448204766,3.9818765660740523,1.2088584915253722
290,4.923110424777891,3.9818777427185186,1.208839172548619
291,4.92311268044949,3.981920887056558,1.208838719684338
292,4.923115792186013,3.9819612204111805,1.2088361156582772
293,4.923118377985275,3.9819627459993936,1.2088146585450374
294,4.923120872698528,3.9820036914375194,1.2088176576541239
295,4.923122804300345,3.9820428725602,1.2088112539963805
296,4.9231168635667535,3.9818367127061256,1.2087209754756232
297,4.923117041101706,3.981852865831837,1.2087153006322744
298,4.923119039409965,3.982147916506391,1.2088216388856845
299,4.923121430903589,3.9822635802147532,1.208843569332058
300,4.923126236544598,3.982320788040669,1.208847498097809
301,4.923131254579483,3.9824184011273385,1.2088601793708729
302,4.923131782658672,3.9824559671757833,1.2088672178173439
303,4.923130912433314,3.9825578836753968,1.2088837429166004
304,4.923132525407704,3.9825922604594393,1.2088821000372734
305,4.923133367858862,3.9826066235636266,1.2088699413546793
306,4.923133525768516,3.982647858343723,1.2088701613171382
307,4.92313587464987,3.9826742873975234,1.208860755988502
308,4.923137696845036,3.982696489955272,1.208853816356835
309,4.923138073001502,3.982666909790443,1.2088307352788126
310,4.9231423619648735,3.9826565728896535,1.2088002877127386
311,4.923142335808325,3.9827411060688958,1.2088114329176138
312,4.9231476923844415,3.9827704634905867,1.2088029558597244
313,4.923153492376701,3.9827340846911445,1.2087677664965715
314,4.923154883258477,3.982773189216627,1.2087474142804155
315,4.9231546910032025,3.9828285200296447,1.2087455613050129
316,4.923155474482875,3.982884762774388,1.2087524536525487
317,4.923155292701756,3.9828733376100662,1.208733587473037
318,4.923159056872772,3.9828902752620152,1.2087216992709386
319,4.923158714624514,3.9830339955118843,1.208750188549975
320,4.923158063454744,3.9830739029559243,1.2087462028685478
321,4.9231600879053925,3.983126257252657,1.2087567378936137
322,4.923159873450161,3.9831029713603083,1.2087424240217965
323,4.923161003035042,3.983163974121836,1.2087418836567614
324,4.923163293110574,3.983276865420485,1.208751558601054
325,4.9231628752493855,3.983308036789345,1.2087471334218114
326,4.923161267786865,3.983297679184426,1.2087323455188923
327,4.923161722455682,3.983315802167301,1.208730087880254
328,4.923164471814304,3.983405332273541,1.2087459618767133
329,4.923164647347619,3.983437491110658,1.208746645620669
330,4.923166371982249,3.9834601250694477,1.2087371703393837
331,4.923169435181114,3.983460912766703,1.2087233876218602
332,4.923171017645236,3.9835053391748376,1.2087290667476245
333,4.923168784078873,3.9835269060710923,1.208723648800586
334,4.9231666354176875,3.9835380668939018,1.208714594038898
335,4.92316850480672,3.9835797669913755,1.2087158297339766
336,4.92316906448973,3.9836412020868597,1.2087226603570211
337,4.923169260429108,3.983654646138346,1.2087160214625574
338,4.923174689032019,3.9837178344422575,1.2087210038337257
339,4.92317325058335,3.9836979600441267,1.2086991916450769
340,4.923174759434174,3.983689538278617,1.2086831783369945
341,4.923177897569403,3.9837007313097113,1.2086698960936693
342,4.92317958548746,3.9837149236232334,1.2086594677523623
343,4.923182337963994,3.9837519294331645,1.2086559926858123
344,4.923182890906356,3.9838097019992014,1.2086589031384196
345,4.923184100172751,3.9838135480841057,1.2086517723645585
346,4.923184270018483,3.983838639149631,1.2086530802874418
347,4.9231833065687205,3.983856049201918,1.2086448373398182
348,4.923184840775904,3.9838496573061892,1.2086320717227033
349,4.923189804905508,3.983956889014356,1.2086503115080534
350,4.923189931174771,3.9839704864286167,1.208643057210332
351,4.923190757196559,3.9839594933135865,1.208631238872944
352,4.9231882202722375,3.9839541851980633,1.2086168218113402
353,4.92318749969038,3.9840035950059964,1.2086215355377188
354,4.923189905750169,3.9840130121793536,1.2086145916511872
355,4.923192458478635,3.9840874472119894,1.208610448117614
356,4.923182127953103,3.9837685350946432,1.208504483498142
357,4.923183645440929,3.983771484659494,1.208490167428845
358,4.923185181741469,3.983770703469447,1.2084773837353693
359,4.923184151883967,3.9837647356498285,1.2084665216490789
360,4.923188275276792,3.983793185977825,1.2084572226438306
361,4.9231899790675975,3.983829364146471,1.208460015852254
362,4.92319294791027,3.983892716414809,1.208467089166604
363,4.923190687080029,3.9839469832977534,1.208470125263289
364,4.923192556473598,3.983963352883341,1.208468545752688
365,4.923193567084563,3.983987797408413,1.208467931680584
366,4.92319091652966,3.9840043224162494,1.2084629857169844
367,4.923190230090621,3.984062016238146,1.208471533579352
368,4.923190880564261,3.9840919238900256,1.208472876839694
369,4.923190721630706,3.9840743444396307,1.208457511777323
370,4.923192926120056,3.9841086980010516,1.2084589143224034
371,4.92319404524721,3.9842652551531255,1.208485417583652
372,4.92319816998311,3.9843023470940455,1.2084829451736991
373,4.923198695538554,3.9843627597558666,1.2084923373525058
374,4.9232011888838345,3.9844041895987754,1.208495211359153
375,4.92320287055706,3.984426605127838,1.2084916208716658
376,4.923201103075514,3.9844424045854625,1.2084877477373335
377,4.92320189163214,3.9844590667552238,1.2084869204482034
378,4.923203405545897,3.9844857990645837,1.2084802501387901
379,4.923204719413277,3.9844976366702842,1.2084737602301021
380,4.923208174141318,3.9845114724998383,1.2084675544442578
381,4.923209876637879,3.984571045308429,1.2084758607603592
382,4.923212328891143,3.984612372234284,1.2084797410944426
383,4.92321373720876,3.984644320778249,1.2084814433810906
384,4.923216648293222,3.9846881149442934,1.2084869055838394
385,4.923208101732235,3.9846298825657542,1.2084633707462686
386,4.923211517089342,3.984659783311449,1.2084618887176408
387,4.923210803368446,3.9847063596962773,1.2084672025559502
388,4.923211768862766,3.9846776830762267,1.2084505087816213
389,4.923212830954305,3.9846978731791327,1.2084523364402349
390,4.9232142706693445,3.984816856308776,1.2084701668961628
391,4.923215879775089,3.984845248234486,1.2084674243780664
392,4.92321825058776,3.9848619808738786,1.208460954256767
393,4.923219737825862,3.9848876680531315,1.2084633211197933
394,4.923222111775568,3.984947197290244,1.208467434151089
395,4.923222122406171,3.9848243678092756,1.2083933511136893
396,4.923223211036002,3.984854772068924,1.2083922825124964
397,4.9232248400235825,3.9849062788947855,1.2083945953655464
398,4.923226080817517,3.984967804393849,1.2083986592358862
399,4.92322624511089,3.9849576677384806,1.208387205843364
400,4.923229300501435,3.984983578420182,1.2083853160624816
401,4.923226128974869,3.985020402993931,1.2083810288167496
402,4.923226756448455,3.9850478111563103,1.2083827218311345
403,4.92322812452064,3.9850822168361613,1.2083844565071042
404,4.923228494426935,3.9850452443237696,1.2083627026582273
405,4.92323217476123,3.9850781931519923,1.2083627213285573
406,4.923233450119137,3.98512028197032,1.2083708530423982
407,4.923236616465752,3.9851714048460614,1.208378929366635
408,4.923237337199051,3.985170168689653,1.2083717831266165
409,4.923236724597717,3.9851603960444155,1.208361987644948
410,4.923237532950411,3.9851480201009752,1.208349824353292
411,4.923238953989911,3.9852003230206354,1.2083614177424546
412,4.92323786560199,3.985191285039488,1.20835387618333
413,4.923240644945248,3.9852674589536536,1.2083666471432095
414,4.923239587858136,3.9852570320795095,1.2083593859212862
415,4.923241417582074,3.9852702814984364,1.2083562390176175
416,4.92324136776195,3.9852969898084596,1.2083549549066699
417,4.923241565797771,3.9852880475730528,1.2083428171722952
418,4.923242927901541,3.985336101612145,1.2083505051552061
419,4.923243632156792,3.985376353441074,1.208352831336405
420,4.923244471019795,3.9854301061737383,1.2083599989403095
421,4.923243839675524,3.9854406909772524,1.2083504403705514
422,4.923245148723059,3.9854793238614072,1.2083570243633763
423,4.9232474537992825,3.9855460225508845,1.2083597904961947
424,4.923248427520546,3.9855219144854104,1.2083425233252951
425,4.9232472742035664,3.9855417004011704,1.2083428906146807
426,4.92324664960041,3.9855536921924446,1.2083386950793844
427,4.923248552014239,3.9855765785973647,1.208337275134963
428,4.92324777423899,3.9855979762963276,1.2083356559681873
429,4.923248050326959,3.9856242805846382,1.2083390129785803
430,4.923248867653455,3.9856579181239673,1.2083391939752162
431,4.9232483514672065,3.9856695721128266,1.208337535821138
432,4.923248740033425,3.9856913700944747,1.2083288648817538
433,4.923250934602805,3.9857354188003127,1.208336342622727
434,4.923251060713791,3.98577952333506,1.2083432609054372
435,4.923247453146783,3.9855708229474422,1.208237679677598
436,4.92325114143542,3.985618596267829,1.2082412700885972
437,4.923250194084799,3.9856303750745767,1.2082346606642107
438,4.923250650626027,3.9856361743236395,1.208227602262889
439,4.923252400566474,3.9856408484891857,1.2082219707093818
440,4.923255304959978,3.9856907922209204,1.2082310359513533
441,4.923254529038685,3.9857194164088225,1.208230529700345
442,4.923255556050224,3.9857323102396784,1.208224428706763
443,4.923257186029591,3.98574958191534,1.2082207994416085
444,4.923259345588376,3.9857509871442005,1.2082133328026863
445,4.923245332730829,3.9854265405451317,1.2081063351332424
446,4.923247218841191,3.985451648562065,1.208106987450034
447,4.923246628978021,3.985473166134151,1.208106755532571
448,4.923247772332194,3.985541481947019,1.2081192015211302
449,4.923248565269214,3.9855729941048827,1.2081211353352372
450,4.923248192663425,3.9856254169047136,1.2081376195535138
451,4.923248409656614,3.9856530982104337,1.208139370961115
452,4.923249544165453,3.9856339309570874,1.2081273467656048
453,4.923251458460856,3.9856934110399167,1.208137662901347
454,4.923252924736732,3.9857088217950665,1.2081342753469853
455,4.923255117805893,3.9857598760666644,1.2081416018609563
456,4.9232559564645975,3.9857818396066946,1.2081392854423127
457,4.923256861431323,3.985814738490588,1.2081385626138375
458,4.923256908418537,3.985835151601003,1.2081317813893582
459,4.923258231536333,3.985860211785231,1.2081335411873948
460,4.923259755803028,3.9858712947714157,1.2081303837878692
461,4.9232623269425915,3.985875121086099,1.208121709144207
462,4.9232625891451,3.985885236091379,1.2081185868410125
463,4.923265055938177,3.9859125527588812,1.2081202029412408
464,4.923264630054569,3.9858814707626746,1.2081086893002788
465,4.923265644794753,3.9859147366426324,1.2081098627693088
466,4.923266532157558,3.9859066811814077,1.2081099314323334
467,4.92326581228068,3.985912215728344,1.2081055783030712
468,4.923266574269241,3.9859537569925814,1.2081119443735033
469,4.9232670284660625,3.9859938608790717,1.208115977478511
470,4.923262440580435,3.9860097023333245,1.2081092235335484
471,4.923263778837664,3.9860444721872756,1.2081171274640488
472,4.923263967541162,3.9860643707616323,1.2081176064716328
473,4.923265231805911,3.9861007352578333,1.2081231163291966
474,4.923267229931554,3.9861252157951492,1.2081256864875969
475,4.9232681794329505,3.9861527315701517,1.208128363187493
476,4.923267926711267,3.986165816765671,1.208123447453415
477,4.923270397385794,3.9862253493300974,1.2081318454421839
478,4.923270438679608,3.9862865019160076,1.2081338196970992
479,4.923271458293593,3.9863420470256647,1.2081422830360717
480,4.923270421240262,3.9863477633506887,1.208138326125622
481,4.923271158789002,3.98638675347682,1.2081447395435354
482,4.92327153738231,3.986408353052801,1.2081464443365344
483,4.923272349466183,3.9864257917978043,1.20814377704755
484,4.923274509762498,3.9864618565685146,1.2081436516852357
485,4.923274442365599,3.986491025198253,1.2081457850221589
486,4.923275376646854,3.9864954342545307,1.20813441401724
487,4.923275861737992,3.986535348281927,1.208135780875652
488,4.923276655108778,3.986577631573394,1.2081389353100065
489,4.923277996387933,3.9866127250853096,1.2081432697376484
490,4.923276803527933,3.9866492996592497,1.2081449728600155
491,4.9232769759361155,3.9866787214982704,1.2081477925468067
492,4.923277319398623,3.9867054977001546,1.2081508304512072
493,4.923279569657823,3.9867010092766155,1.2081425425844965
494,4.923282982801018,3.9867483801800554,1.2081469873920965
495,4.9232847202192485,3.9867654196916305,1.2081437065502418
496,4.923286156498269,3.986807161843351,1.2081431175592263
497,4.923286177948426,3.986822925002779,1.208140204609754
498,4.9232860186767535,3.986849962294919,1.208143603800192
499,4.923285590218536,3.986840810150888,1.20813440940937
500,4.923287333195424,3.986880563834938,1.2081398835697827
501,4.923289444417813,3.9869461325118047,1.2081507265115694
502,4.923291279444798,3.9869296693853906,1.2081392171929566
503,4.9232913709824855,3.986929947955815,1.2081324736769612
504,4.923291600060567,3.9869832402262717,1.2081422067956527
505,4.92329504222601,3.987015348294159,1.2081440891906052
506,4.923295773820229,3.9870393621660187,1.2081423959100979
507,4.923298144508903,3.9870789638617614,1.2081479092928409
508,4.923298869205788,3.987099109065438,1.208144393259893
509,4.923298645327876,3.987112060462288,1.2081423681616779
