,max_error,mean_squared_error,mean_absolute_error
1,4.946910374497046,10.534174610793995,3.0692369223533564
2,4.920247318572339,8.521417532172993,2.6791622035136813
3,4.9035987857703365,7.248304603885583,2.3713305088483816
4,4.718067397894851,5.238318604313924,1.9707168715883623
5,4.644492243541967,4.067561443893871,1.6570387035969696
6,4.624605588024665,3.3886972087525504,1.447680474325564
7,4.525453594866496,2.9643818097710737,1.337100126367535
8,4.419264924337544,2.6602304604375653,1.2590030864117625
9,4.335813038702836,2.433740258132365,1.198878511828949
10,4.282449839972942,2.3306680944534137,1.1718654959931505
11,4.2709392772007435,2.2374475379588925,1.1469731624867066
12,4.278621770455277,2.1800844186882675,1.1290107879915674
13,4.274943993732786,2.1252382387041857,1.1054109700980355
14,4.271177266717277,2.0343198511193292,1.0644595061631448
15,4.277977888998924,1.880391716506978,0.9942284117860709
16,4.2611542983356925,1.7571934515572936,0.9413015961798602
17,4.242366583000633,1.6840955456306894,0.9070106596698189
18,4.245648420694688,1.6154242233173772,0.8734241409754825
19,4.2436990500641665,1.4973216222793952,0.8184907479029686
20,4.2534907567082,1.4268512060449785,0.7797597018582322
21,4.242471434463671,1.349385738243647,0.7473633057676822
22,4.202687721778751,1.2769298841346588,0.707901773090178
23,4.176276501586945,1.2023522182846733,0.6715379868266381
24,4.146210612711234,1.1285510699048857,0.6356251065462557
25,4.092381908720504,1.0571148116038656,0.6074741589901568
26,4.0486784608587705,0.9998229970990123,0.5852078272910562
27,4.041550401214015,0.9562231089172263,0.5666216954065039
28,4.032781362765261,0.914509177148354,0.5473430384176812
29,3.9911753113693123,0.8623979253791294,0.5203841108235612
30,3.9043808186957007,0.7906181732486001,0.4967730414558386
31,3.8965042756803694,0.7648223116955853,0.48302545245308776
32,3.8476968608808932,0.7160147319065999,0.4643150723283059
33,3.8267929304528523,0.6651272238341771,0.43862185840996903
34,3.806106968442335,0.6331659075250204,0.4222443578484876
35,3.7861430879234947,0.5928854895602285,0.4033706175889396
36,3.784792393004345,0.5736793223198863,0.39249195095657896
37,3.7055186363801735,0.5326958323249867,0.37326745321416144
38,3.6912987475823025,0.5141631915310341,0.36053282812777454
39,3.6469564059551183,0.4994702969573844,0.351103361842318
40,3.5858214000323505,0.4611162402995711,0.3363089288670094
41,3.5580643449733445,0.4472240822954959,0.3285465139638879
42,3.5210115324119555,0.42304096116088286,0.3161896686800895
43,3.490766463508019,0.4058414633124188,0.3061622019875733
44,3.4514988059517564,0.3842986961775242,0.2943735921932025
45,3.4351979089140112,0.37284472518153644,0.28626727127201873
46,3.4011699415925474,0.35697607058190906,0.27702448413312325
47,3.3454065314857235,0.3357536307376411,0.26776794863059666
48,3.3291489368334055,0.32483678412781963,0.2605691423073998
49,3.316357535602562,0.30378242127827415,0.24815175822903984
50,3.3151035187773967,0.29523631575514514,0.24258119294738084
51,3.270050982085279,0.2801953697506783,0.23387127120562445
52,3.2517178879641055,0.2719519737503389,0.2268608673184266
53,3.2197871508146467,0.25957139715870137,0.2182756836670259
54,3.2171419587244388,0.2534854534488888,0.2140157507372177
55,3.16321710211018,0.2452579266663418,0.20939427152880088
56,3.1530557175929967,0.23928167464124658,0.2065066369745546
57,3.11200265822429,0.2278297133845114,0.20066102383301593
58,3.084488708021777,0.22206993979254852,0.197479405214881
59,3.062327641291526,0.21588373934873603,0.19295108903701097
60,3.062314527851068,0.21250479016391025,0.19016381997272883
61,3.0715928910718344,0.21094703058501574,0.18845661596158145
62,3.036200899655208,0.2063404427114899,0.1852037624708149
63,2.99637692027472,0.19826880590997262,0.18161790856863871
64,2.973492522494638,0.19335246371816375,0.17791797001966794
65,2.958977852891498,0.18834235377256234,0.17443024437624546
66,2.9540301751307845,0.18450311656349483,0.17154412995128887
67,2.96066447498675,0.18385650744899273,0.17054041817918217
68,2.945501723365295,0.178325479398769,0.16687645486706018
69,2.9283611759110615,0.1741834911052081,0.16408366894055443
70,2.9160262628048583,0.1699675823773966,0.16165365991364805
71,2.8885989503056533,0.16434849104222804,0.15798263856768327
72,2.8574676956078937,0.15958779216388538,0.15482242512365746
73,2.844518729264276,0.15805379936097402,0.15359922637860718
74,2.842466623262923,0.15413578160617802,0.15066214608824838
75,2.836403226693558,0.15134984378795155,0.14789396019462614
76,2.8224397125653216,0.14807679310609367,0.14545786979350753
77,2.8129441531581643,0.14271309175412697,0.14151327048784018
78,2.8114884151246344,0.14236685701879115,0.14077945456507027
79,2.8117765964056765,0.14077204397662443,0.13881930780130572
80,2.801925561967745,0.13672743757818775,0.1367088718164143
81,2.7937087272631302,0.1360780518620778,0.13602750617249193
82,2.8004663144886535,0.13440261962678557,0.13423455742684523
83,2.8008316523210586,0.133806282872364,0.13361636149981454
84,2.791626149532081,0.13197017285631393,0.13199934374406377
85,2.7776926540422764,0.12845621549004316,0.12915144136949633
86,2.7629137093967175,0.12554125454664306,0.12666184631298896
87,2.7567919387078743,0.12463544925648674,0.12585807573898056
88,2.737090507014668,0.12172510897165599,0.12352196534839942
89,2.7352041973257304,0.1202907766194168,0.12174487299663514
90,2.732552910312401,0.11851719856686012,0.12035910205070749
91,2.693371492286528,0.11545605307116381,0.11786695116973539
92,2.6899863858233766,0.11500097405394076,0.11722610597119963
93,2.6582857878998483,0.10986886360430721,0.11410043804207115
94,2.646728221343818,0.10787421782366856,0.11276047975071106
95,2.627883520471108,0.10710130454175405,0.11157879735021897
96,2.6311956835326478,0.10619394142983646,0.11028954788564761
97,2.630296096977321,0.10193704025412854,0.10710320519706311
98,2.6243954033697485,0.10093749801621384,0.10571621209463812
99,2.5954056672732375,0.09500539703662428,0.10258373898101895
100,2.575883660278888,0.09295043214294035,0.1007421368454499
101,2.567522402346158,0.09067261886146132,0.09899360844164723
102,2.554647689353909,0.08770596984529071,0.09645652768245844
103,2.5572001175517447,0.08577808264697641,0.09470027149883434
104,2.5561055707537133,0.08513138607672961,0.09394946030264699
105,2.5325219219210036,0.08373895079064449,0.09262195976056263
106,2.4945856253208225,0.08103929673606709,0.09044232350362826
107,2.4950711315979768,0.08039588845777074,0.08932212972370816
108,2.4738645032691853,0.07814420810765599,0.08783699813155874
109,2.441580353721103,0.07480573065152894,0.08599407876799557
110,2.428891451557157,0.07292338501699953,0.08453072017935859
111,2.412826974695771,0.07146169094468209,0.08311180013762341
112,2.409879115326711,0.07136368298407697,0.08282263763187486
113,2.396134108211527,0.0696191631762273,0.08134835960619156
114,2.366413811067693,0.06728557525012961,0.07997263377331763
115,2.3285429297862263,0.06557144735817559,0.07844841875283536
116,2.3099708226563735,0.06337978558367936,0.07691024311244932
117,2.306783797374021,0.06339922391104773,0.07649811237120017
118,2.283975241600808,0.06255764724071121,0.07592381854700574
119,2.274814921919729,0.06192957629591169,0.07539052355256821
120,2.269377807707506,0.061516373732669764,0.07511921597942715
121,2.236151352886403,0.05998525131653141,0.07400949664093377
122,2.237758356384189,0.05997739774820657,0.07379883364541934
123,2.225773871034706,0.05903663114093458,0.07286876771276206
124,2.2215908111040816,0.05837692908416752,0.0721470834926781
125,2.2004627893186606,0.05755166824451161,0.07153784379706042
126,2.169205952758291,0.0563544826589532,0.07049112004809305
127,2.1529922983649508,0.05580058573957814,0.06976059202090817
128,2.154814365327401,0.055331426298751214,0.069211634769112
129,2.150068025358307,0.05485522531810824,0.06865334496474325
130,2.1102101475170465,0.05345135209466897,0.0677452230317496
131,2.098655996323768,0.05245629023025582,0.06717557831921304
132,2.0970829892372325,0.05188592444902689,0.06649313504170244
133,2.0909095580928665,0.051463634191265685,0.06611194089509646
134,2.0903717156908175,0.05046314959854826,0.06501920634419922
135,2.0892171070627934,0.050652238235150415,0.06486798470180989
136,2.0887644919134956,0.05015585528708247,0.06439158263451168
137,2.073350371985565,0.04933315655295962,0.06384401125335178
138,2.070902082493499,0.048866496012907906,0.06349501760584197
139,2.069872292521338,0.04832243146307466,0.0630288526997158
140,2.0585416838740835,0.0475686010260628,0.06247957219376595
141,2.057667094064457,0.04752062879379182,0.06234082162254097
142,2.0463952581896336,0.04685597253191536,0.061619569535096605
143,2.027170914955205,0.04602524553559452,0.0609168736072839
144,2.019640061095461,0.045554999358832685,0.06055460853449363
145,2.008663006287549,0.04407894965733606,0.0591835715429985
146,2.0038525242710716,0.04379035134094551,0.058893671738069496
147,1.9780338841603362,0.042623261675061246,0.057956871902551825
148,1.9628196458100822,0.04195724423047193,0.057384549470229355
149,1.9355131355204382,0.04101388077604146,0.0564043116806536
150,1.9364700876715149,0.04106314574055565,0.05633094197653647
151,1.9268399535486684,0.0403811101547744,0.05571550467974012
152,1.927076719882634,0.04039360320698266,0.055681767573230845
153,1.937765749275339,0.04046614298561811,0.055574978864989494
154,1.9136851815175726,0.039994757690080436,0.0552361833545864
155,1.9113943994185865,0.03980855995228706,0.05498820901231209
156,1.8889475226871677,0.03905436143481312,0.05447194951776869
157,1.8820252947432483,0.03909787804432106,0.0544241410609931
158,1.8743747101522865,0.03895015771098975,0.05417101086271287
159,1.871561570222749,0.03819974455609179,0.053575521415730507
160,1.8694976583695422,0.03779131308565717,0.05306999190825675
161,1.8695067256814601,0.03761351668954338,0.05285815333573421
162,1.870923766350522,0.03774439462688547,0.05275282762472439
163,1.8698115883392328,0.03766118641531228,0.05261192167866744
164,1.8667792334113504,0.03755531763515061,0.05247459444428025
165,1.8633901147281917,0.0375774055977078,0.052403711252351264
