,max_error,mean_squared_error,mean_absolute_error
321,4.898903977791523,3.2403423225144987,1.0082880778046344
322,4.900245751576287,3.2596638264498177,1.0131149418466376
323,4.903079193353037,3.378368807333425,1.0377980210872537
324,4.892734431667933,3.1909738341697986,1.0000354280309387
325,4.902093037050604,3.2481913314661264,1.0073651791862115
326,4.899659777445236,3.1744060141601937,0.9945456171576937
327,4.898147876363767,3.3775116323404926,1.0402667688685379
328,4.896189968678495,3.375683676913554,1.03354930609072
329,4.898884331580532,3.241471051752292,1.008225430988699
330,4.899369055442437,3.208117152466459,1.0060953152795051
331,4.894805172768328,3.074778473960101,0.9768501128988781
332,4.899242436039355,3.2049109519272174,0.9967853368329525
333,4.901372857118568,3.229961725491335,1.0044190241067243
334,4.897493487887268,3.2275615887307176,1.0048859036869822
335,4.899279549497963,3.1844233332552845,1.0017173183664105
336,4.903144150582676,3.215034967681814,1.0039712261698097
337,4.891436761532348,3.182972297293686,0.995264078625076
338,4.903375988094502,3.19630475764948,0.9970366964039948
339,4.9037571384842495,3.1088116386693465,0.9753927921104066
340,4.8995249116837245,3.2983925181078844,1.013158692059987
341,4.891287155066093,3.1619133999885785,0.9860681471686791
342,4.8993293003103995,3.2499352117966387,1.00760585746857
343,4.898179178758003,3.2614522773247345,1.0105056566501591
344,4.900405941138534,3.2635223240379623,1.006359202407772
345,4.88787918846668,3.1580511019567217,0.9937700993536551
346,4.900284410919758,3.157699718897421,0.9896724403831423
347,4.900034401247349,3.232757954253982,0.9993912517250283
348,4.897520834073019,3.1286444731505076,0.9822093157959988
349,4.9005647044537515,3.3364418851928503,1.021946718196986
350,4.892804349186583,3.029989334355522,0.9572849703277643
351,4.883937629497701,3.1203575356253532,0.9785899003187315
352,4.904663854965723,3.2531803489794706,1.0060370998413315
353,4.898738840192335,3.217571030100087,0.9991331085565364
354,4.901052176003245,3.093664003375291,0.9740076271367797
355,4.886091669472679,3.2429775664062395,1.0093957706619057
356,4.900775826253311,3.1299573673296583,0.9774197791432457
357,4.8916810780869096,3.167030570230295,0.9893533410122796
358,4.896669896222081,3.124722724924264,0.983018783963862
359,4.900897838120337,3.1018066740272303,0.9786616130725068
360,4.899415982331299,3.1721371209307567,0.9937817628124327
361,4.897729894530812,3.2113413081434405,1.0016485853599146
362,4.898510846730376,3.084173063679008,0.9705594421724147
363,4.897540093222415,3.2051592484969142,0.9986854960810229
364,4.89633133430994,3.166347560673612,0.9875753375013913
365,4.899054215552502,3.2402544425339577,1.0048780502018022
366,4.899811766043726,3.230257515064644,0.9998648120087339
