,max_error,mean_squared_error,mean_absolute_error
1,4.946915712732659,11.57057037837919,3.269827639194423
2,4.918343741141552,9.655208290554215,2.91540184903278
3,4.91834406774712,8.265938499475112,2.6037731617483697
4,4.918345808845468,7.987040332012254,2.512895884791465
5,4.91820540300121,7.916620293045996,2.49771842213006
6,4.917906466968508,7.762045773605906,2.4594575683935376
7,4.917486419116926,7.492753481547187,2.395773711807324
8,4.916472233545331,6.924395844961803,2.2656530052714974
9,4.915987397238865,6.295201905805574,2.1150732225145736
10,4.915696085656044,5.763980104407169,1.9735143285254766
11,4.915745497540244,5.479346234380656,1.8901429840289317
12,4.915865618762964,5.160653502922998,1.7921056584838382
13,4.915849325033389,4.970528089094482,1.7238115340991418
14,4.9172467572913625,4.81542488403195,1.6601534036785222
15,4.9166609964792,4.681261667982761,1.6126772309592827
16,4.916245567274034,4.627484391490072,1.5872314859183045
17,4.9161387181824185,4.591588189812887,1.5744464364880526
18,4.915584098498964,4.5651400161053335,1.5639331764137194
19,4.914757229801892,4.522249361267958,1.5475165066552874
20,4.913490471847967,4.406128216281161,1.5132680135958116
21,4.911750884497743,4.274554596448488,1.470070445335619
22,4.911093650032593,4.134978676280747,1.4234590701832892
23,4.910511898089353,4.102043823029271,1.4107000963894285
24,4.909519550857756,3.9994253946977874,1.3737575385248575
25,4.908573098343117,3.9199941784748296,1.3397911236128826
26,4.908012199914063,3.8327289372457343,1.3064479260458166
27,4.908323399898697,3.7801628490349812,1.2854811202088414
28,4.908980866705696,3.7515479397557487,1.2689039026107636
29,4.909225149144692,3.6755049197369174,1.2398559999629268
30,4.908124179073516,3.644136943634324,1.222144531037312
31,4.907971449681942,3.6049033817732288,1.207465615371738
32,4.908233875190722,3.5481438382518866,1.188426107403163
33,4.908419469446479,3.5208272770145346,1.1800270456342827
34,4.907811620608174,3.4963832697874917,1.168053110076252
35,4.9075690902914015,3.4789106677151134,1.1600852766308143
36,4.9073979005296104,3.459957393176117,1.1512267710850859
37,4.906627329834112,3.439665741206619,1.1442686569079719
38,4.905539977562742,3.396051061353204,1.1296810921810423
39,4.905020299680059,3.3707406263233306,1.119055095719602
40,4.902642197373647,3.3376907477703055,1.107633284491223
41,4.901370918236953,3.3292268644628744,1.1034665961475125
42,4.900083101542402,3.2766100579309283,1.0865044207653165
43,4.8984912399867575,3.2488961310650324,1.0757474752102014
44,4.894707548645077,3.1939450682692105,1.0536883085103983
45,4.893767697889181,3.148821740218209,1.0382479746408522
46,4.892558771366844,3.1163949181784245,1.023350962043474
47,4.890659377882309,3.0818263371920653,1.0066057678165012
48,4.891727529181428,3.072910222412217,1.0011157798095094
49,4.890231958337368,3.0494032617944233,0.9909687656705178
50,4.889897061084968,3.0354522325022013,0.9845185969952953
51,4.890581964371873,3.0344520294675834,0.9818061744249184
52,4.8906806932032305,3.018306358180467,0.9737595280935072
53,4.890582740300858,3.0091996152212954,0.9689360001563201
54,4.891032654601541,2.991321094098617,0.9627543783348131
55,4.891692799039325,2.991050637409552,0.9608780045184855
56,4.891669362080731,2.9911263480231747,0.9600618515256227
57,4.8916190015969665,2.9888413099663538,0.9575921776872524
58,4.89144441112896,2.981782659150594,0.9542120743222376
59,4.891637855072079,2.980722185223562,0.9529288720040653
60,4.8915261127243985,2.9746027792277725,0.950883624188124
61,4.8914813532071,2.9686036098546578,0.9479914104687875
62,4.891406889723532,2.970741017731282,0.9476865639812285
63,4.8922279211114335,2.9729637666537205,0.9475535794712904
64,4.893251016640141,2.9736140096350057,0.9463383635565896
65,4.893246054452496,2.974559394877688,0.9462622837347997
66,4.8936017761062915,2.9727255639009544,0.9446539328339064
67,4.892914999302404,2.9698282785220242,0.9431228046719069
68,4.892979771054118,2.973416841340817,0.9438976283032747
69,4.893574886920288,2.974374383777873,0.9439308588549368
70,4.893338367228664,2.9690588609031394,0.9417034468253033
71,4.8932561131085235,2.967126021959494,0.9409032215752905
72,4.892875227137859,2.9549631772525964,0.9381654379123797
73,4.892743054441699,2.918212280409447,0.9276429148352691
74,4.892837728571158,2.9158522979563224,0.9266102373390345
75,4.8933364947532585,2.91628610855402,0.9267074581284577
76,4.893349908451994,2.9159894383313816,0.9266186210181336
77,4.893322876600661,2.915676356591055,0.9263568189958815
78,4.893352202529628,2.9140068857272663,0.9257661006974781
79,4.893252908172922,2.9115175687657313,0.9250509645574743
80,4.893353175567457,2.9115787715976844,0.9247240611445615
81,4.893415340809795,2.8802558352943897,0.9182182583828719
82,4.893378113999087,2.858692967540782,0.9124051629613837
83,4.893336004975302,2.8581038445773586,0.9120928136741884
84,4.8933782255623095,2.857213104178848,0.9117723610476156
85,4.893473726105083,2.857462062346515,0.9117216104440055
86,4.893415380476755,2.8556348170943506,0.9111862242299633
87,4.893493372381896,2.855757760914747,0.9111120838985544
88,4.893500772426374,2.8560620168247812,0.9110544113667972
89,4.893506317464144,2.8572958209206822,0.9111896985388517
90,4.893558345816315,2.8575466923244752,0.9111679453162458
91,4.8934926198690745,2.8579240126469596,0.9112179358340353
92,4.893539778320087,2.8585630018823838,0.9113626902504666
93,4.893454602626551,2.8578943223288547,0.9110270670204929
94,4.893391523671648,2.8570951529406563,0.9105729910935338
95,4.8934173524359315,2.8561304087731076,0.9102142539533277
96,4.8933591354069,2.8542576209786907,0.9094765634245919
97,4.893541081684847,2.8549926997822355,0.9096265944570567
98,4.893579058082721,2.8549760207712547,0.9094676373834122
99,4.893806676754993,2.8551899336197457,0.9093987217055152
100,4.893818096862279,2.8223112239171124,0.9029285660009615
101,4.8939203842181325,2.822657274793466,0.9028080355787363
102,4.893923335917445,2.822106414194607,0.9026209068996356
103,4.894845779459213,2.8195296018921514,0.9017921191446696
104,4.894897858851634,2.8202593028214737,0.9018395047983889
105,4.894972386428702,2.8204248734081347,0.901805668753513
106,4.894865613994253,2.8197675963763604,0.9014516765421217
107,4.8949663755043105,2.818865245492465,0.9012192499894529
108,4.895013947254747,2.8185940177653794,0.9011005784500092
109,4.895066766313676,2.8178797197723635,0.9008052303184049
110,4.894933914438147,2.8172137634786996,0.9005933409394395
111,4.894625917827664,2.8171017719906497,0.9004775158511256
112,4.8946191324854595,2.817086745222622,0.9004299761663506
113,4.894474780005898,2.816676705746553,0.9002517698029272
114,4.8944812687629895,2.8163341885732183,0.9001230464593626
115,4.894579464971971,2.78753808359827,0.8939445880757428
116,4.894660733856991,2.7871780997518907,0.8938632609109887
117,4.894528330261511,2.7867214283304595,0.8936895731311546
118,4.894476276615185,2.786047652382027,0.893499093696836
119,4.894438121677526,2.779445722455838,0.8921276654665921
120,4.8944675120494505,2.77851758873201,0.8918427214675285
121,4.894361242941264,2.777562594945813,0.8914853436059625
122,4.8943693671958535,2.776620046136555,0.8911797940596304
123,4.894326163700868,2.776514059846746,0.8911358062646683
124,4.894289533327372,2.776559488041674,0.8911480697697721
125,4.8943206444558465,2.776840048410094,0.8912262791400755
126,4.894327550303169,2.776624229857448,0.8912110859817249
127,4.894280205908692,2.7759434169137873,0.8910821268457819
128,4.894311619068808,2.770979907138338,0.889441150865321
129,4.894343922598684,2.770112856736787,0.8891886290195485
130,4.894326098895235,2.769506978236919,0.8890117222956325
