,max_error,mean_squared_error,mean_absolute_error
124,4.9050223207567765,3.5600709744978905,1.0674096818915528
125,4.904764217668907,3.5601401516950735,1.0676325004169067
126,4.9045810937311245,3.557342294535481,1.067074799962406
127,4.90457068379516,3.5596396335211242,1.0672674655018626
128,4.904850771894386,3.5606070558959235,1.0674684319226186
129,4.905174920557977,3.563805210766176,1.0681054568291233
130,4.9051978183789435,3.5606499821634063,1.0670583034711396
131,4.90454888538832,3.5595349600335044,1.067208720560339
132,4.904659005234607,3.556615199226854,1.0660472001739858
133,4.905111968203035,3.558777120537516,1.0668837087709302
134,4.905358591621124,3.561630170074843,1.0673343453020447
135,4.9052511315227525,3.561825343138499,1.0674253783960195
136,4.904962594721537,3.562371004162944,1.0672835443058577
137,4.904995567660522,3.562158752446334,1.0673931805197752
138,4.905039684265204,3.5614360502750073,1.067098614640845
139,4.9051872425379,3.5631844792303755,1.0674789360209844
140,4.905196249710884,3.5631534870313053,1.0671124895451356
141,4.905338624972964,3.561321363431547,1.0666025198971947
142,4.904941420532535,3.56270003079046,1.067084881710427
143,4.9050370829946965,3.565315965573596,1.0678643776868106
144,4.90517899791733,3.5655700130918238,1.0676969014271833
145,4.905169457446489,3.562393723988464,1.066484525793956
146,4.905191620399951,3.561978777669741,1.0670556732747716
147,4.905505077742929,3.565408112357725,1.0675542853479134
148,4.90524218420779,3.564594328577451,1.0672954707901439
149,4.905067333425153,3.5634925837455143,1.0669489322200754
150,4.904944514538307,3.5632603928613524,1.0664505099885977
151,4.905185330468486,3.563842477511798,1.0667791340539954
152,4.904966195389288,3.561272867413021,1.0660434692162877
153,4.905067600807911,3.5639197583162794,1.066677728237853
154,4.905361372180336,3.5627642416952363,1.066263520675072
155,4.905140491332793,3.56322015254779,1.0665547163851492
156,4.905209356503723,3.5609270773376527,1.0653872755498799
157,4.905101870844254,3.5621982362987685,1.0658894284626974
158,4.905198565471395,3.5612425039242046,1.0656234202335637
159,4.905255644171532,3.564220792592508,1.0662904366360353
160,4.905192978927527,3.5622159663570057,1.0658147392424728
161,4.905058989677968,3.5626525726789504,1.066037356358865
162,4.9054066916421375,3.564436452085784,1.0660625359895113
163,4.9052756236899,3.563611734900229,1.0658869300365263
164,4.905208275311049,3.5621108177249896,1.0653642172069715
165,4.905349994603643,3.562750511245783,1.0655950761142923
166,4.905447208850166,3.5631961824406013,1.065821443029164
167,4.905383454719741,3.5654120741110655,1.0663372374472009
168,4.905185604469708,3.56317208421977,1.0656844519431545
169,4.9055485657853515,3.564353141408217,1.0660415246545045
170,4.90531152895774,3.5632104464777705,1.065743205338849
171,4.905391606026248,3.5639151279416073,1.0659291298309348
172,4.905472753138315,3.5645721276377205,1.065906782198938
173,4.905521888073545,3.566077280330385,1.066480088769421
174,4.905483727031706,3.5645198482758214,1.0659640598297309
175,4.905456489154235,3.5661075030019114,1.0664621457140564
176,4.9055740927030955,3.5643584351919304,1.0659375976314742
177,4.905460357266899,3.565923281548057,1.0659708189151733
178,4.905668926892656,3.565781871657364,1.0661625948389575
179,4.90570731097973,3.5667569795467093,1.0660799857095702
180,4.905706331195815,3.5679547819443096,1.0666022179522636
181,4.905568303509822,3.564911749014521,1.0656205897977205
182,4.905721381802761,3.566847221086727,1.0662143642357207
183,4.9057341221758675,3.5666524430713804,1.0660881723634152
184,4.905485945736772,3.565804536828359,1.0659977054088121
185,4.905706060451954,3.565918650715757,1.065910839560158
186,4.905585533112514,3.5672671957896798,1.0663258729388525
187,4.905678972004119,3.5672858405869836,1.0662237184580472
188,4.905617322477098,3.5672689816153205,1.066101837925906
189,4.905747869248187,3.567958371810025,1.066344271830206
190,4.905670358720877,3.566874763549905,1.0659125508100866
191,4.90566215217547,3.5664391551656958,1.0656844999913406
192,4.905697013694388,3.5673934264320213,1.0661104710660245
193,4.905923741928493,3.5673232499922904,1.0659796107392645
194,4.905709007496067,3.569745453754656,1.0667384450094675
195,4.905704486768337,3.5668922452951852,1.0659937809686086
196,4.905766071451822,3.5685127999681896,1.0664580475113314
197,4.905841244554606,3.568191467338444,1.0661825524171664
198,4.905859695351014,3.567395667643239,1.0659339996846013
199,4.905821084601934,3.5677510868329008,1.0661897453788127
200,4.905728529740287,3.5685236754677145,1.0662048753141804
201,4.905830933825562,3.5692446676188867,1.0663806145463586
202,4.905817944122829,3.568517150819925,1.0660550372997732
203,4.905995303138884,3.5684071628785157,1.0660136057574745
204,4.905998497601525,3.5691253410151185,1.0662593267719036
205,4.906063562583069,3.5691591737992456,1.0662778862765845
206,4.90597397470623,3.5677518765658496,1.0659010111466878
207,4.905963208105301,3.5705420322836097,1.0665621067474502
208,4.905830881236422,3.568299725677812,1.0658028186791806
209,4.905843787064816,3.5692316310612493,1.0661803817941522
210,4.9060072249543065,3.569811455408558,1.0663751639621386
211,4.905865185657459,3.568206350539311,1.0658986304316251
212,4.905896490234017,3.56968741720519,1.0661784461170598
213,4.90597441702712,3.569331373189645,1.065997279887198
214,4.9059962104323755,3.56926189374214,1.0661546735711918
215,4.90609124999294,3.5696849531095847,1.0660466398130546
216,4.90611174483053,3.570059422303188,1.0662497473101853
217,4.90596294517996,3.5704772915042673,1.0662141952319113
218,4.905953606721985,3.5701863655050667,1.0662859819534412
219,4.905969840632995,3.569656315443773,1.0661829475495506
220,4.906035509890874,3.570338367091293,1.066420749284632
221,4.906140648782243,3.570105495463191,1.0662526791022338
222,4.906032279916695,3.570135576771343,1.066118251188542
223,4.906093455293477,3.569519617588294,1.0660443166075515
224,4.906106350896809,3.569600267284251,1.0659198820555733
225,4.906034126017285,3.569790131600965,1.0659773118760092
226,4.906006442458165,3.5695522735694665,1.0658144237114588
227,4.906069354097743,3.570870103596532,1.066124894496007
228,4.906071849815041,3.5710289648554836,1.066199298799485
229,4.906064487877286,3.570079360024588,1.0660129810704817
230,4.906137814194137,3.5718247116690436,1.0665747623352966
231,4.9060585151947596,3.5710501721910153,1.0661944499525524
232,4.9060602907746365,3.5709079304771896,1.0662154142832285
233,4.906015488586236,3.570042965712792,1.0659527906669901
234,4.906044044991802,3.571868170205584,1.0666456442829213
235,4.905963078246216,3.570946240617344,1.066317083793198
236,4.906004440739182,3.570192845894802,1.0660261341829558
237,4.906029761038783,3.5704226938960875,1.0660117399046143
238,4.906071441419033,3.5714834709250503,1.0662646389936694
239,4.906011461609622,3.5714900148290516,1.0662977140418402
240,4.906058336915331,3.571280669282742,1.0661763335550847
241,4.905974679484256,3.5705561847991647,1.0658742456891854
242,4.9061298975951315,3.5720778969128872,1.0663840495651629
243,4.906066746263333,3.5708409145531355,1.0658666409823947
244,4.906018721429192,3.57108505635513,1.0662215321104835
245,4.906035368137435,3.5711352664868548,1.066079841738575
246,4.90608549452513,3.57154933824591,1.0663018490910372
247,4.906131456210447,3.5716428548161128,1.0662890042772895
248,4.906211385448975,3.5718754681724345,1.066216844803597
249,4.906157076601918,3.5720306595582305,1.0664906981661304
250,4.906292429207243,3.5724013983727976,1.0665021049571093
251,4.906180549672346,3.572062570723546,1.066284391022845
252,4.906175361456874,3.571542372624818,1.0661767182187185
253,4.9061317468697,3.572076980866849,1.0662936270618848
254,4.906173841852277,3.572393806831054,1.0663742796071556
255,4.906080135594684,3.5713170427878342,1.0659488223602784
256,4.906133853882237,3.571722141948849,1.0659855357897035
257,4.906130948415135,3.572558929722115,1.0663277338452892
258,4.9061549743185635,3.571269166484876,1.0659801072230286
259,4.90606020354346,3.572073832683037,1.0661274251491002
260,4.906166275185514,3.5728568888205205,1.0664171226524
261,4.906272412438696,3.5731899069122703,1.066128876909182
262,4.906095271488078,3.571791434075451,1.0661143510387967
263,4.906134809544965,3.5722344899725553,1.0661958146909203
264,4.906128418326242,3.5726184042859086,1.0661446640305525
265,4.9061239547004165,3.572514486499233,1.0661641604548475
266,4.906123873679139,3.5721723655041933,1.0661311680588748
267,4.906114089283985,3.572347349821874,1.0661684108256284
268,4.906074640709766,3.57207843963283,1.0660444239639149
269,4.906057054660544,3.5718860716355625,1.0660245201991645
270,4.906036591818619,3.572533431318689,1.0661096081524872
