,max_error,mean_squared_error,mean_absolute_error
1,4.944854989017698,10.689626228563522,3.075347350415009
2,4.930195157119807,9.37225831541537,2.823032047536544
3,4.877139080584998,7.851174052407528,2.4966069849204944
4,4.683091970026039,5.974492981099788,2.1181036299532434
5,4.491384239655766,3.9440176393458204,1.6183501194119418
6,4.359243487220557,2.5912401519015074,1.2472931449321294
7,4.121398326229541,1.799567960212812,0.9935847433173279
8,3.8233271446064534,1.186163199142597,0.7966789676467162
9,3.5906554789939507,0.987762642465753,0.7409327514667781
10,3.4953030432343426,0.9430584464301635,0.7341973348988033
11,3.4551477931234973,0.8583812391699469,0.7090807153087637
12,3.204351582298652,0.736839833769557,0.6636762353731703
13,3.2158938800040486,0.7225311553228981,0.6538904828904782
14,3.0668638448670245,0.6921044236611882,0.6427936840769
15,3.055713590174803,0.6347423271861643,0.608970770152167
16,2.7823127894522672,0.5275151023180163,0.5548285024730765
17,2.9039257013449054,0.4760808439395886,0.5201689808885189
18,2.598957547917854,0.39882424004335265,0.4657834077217912
19,2.496985732607613,0.3354343762876975,0.4205131567245815
20,2.4468061161165675,0.2787079463324495,0.3801587424501715
21,2.529998998696729,0.2456448476265486,0.35098345979567236
22,2.3363086024359276,0.20575774570838645,0.3169710044571184
23,2.177522857252018,0.1842326218598844,0.30012785139456366
24,2.028760926936768,0.15792828806080714,0.27668403799500846
25,2.089475874168452,0.13732734371900346,0.2580356669653664
26,1.9299286896175423,0.13359848701203877,0.2508669758747604
27,1.794356772697373,0.09898858890183854,0.21593811007064068
28,1.7831382458631138,0.0841939480834948,0.2008813666137841
29,1.736535878287351,0.08593985208578923,0.19978763263560662
30,1.670405678049769,0.06653588829945631,0.1726970102690661
31,1.5887716989854832,0.06859579867026652,0.17999412014049285
32,1.693001417749842,0.05437099972228155,0.15577710437984205
33,1.4535299751337112,0.05250773796412118,0.15554812807989438
34,1.4674317430778328,0.04234506167119869,0.13792697800837386
35,1.4819488716590874,0.04397825675122923,0.13598507346915376
36,1.4277343846672381,0.038263629488211055,0.1268003857437284
37,1.3555034613725863,0.03141826101006889,0.11389147787742533
38,1.308566689058165,0.030410681702150978,0.1152545623523616
39,1.267080682915715,0.02526394288294037,0.0993251855781018
40,1.1511282981809574,0.02161025264615857,0.09431794036651382
41,1.1257142107118088,0.019859083467969742,0.08921849283645072
42,1.12744960379629,0.018857732862961964,0.08712786656984296
43,1.0310963557801542,0.01550340082299719,0.08049969340387798
44,0.9946381468695803,0.014028433578057938,0.0750746750609674
45,1.0115291341543762,0.01252549515861217,0.07163793424036616
46,0.954896575310976,0.011507602714134873,0.06801266541784923
47,1.0084759964512648,0.011699845668373463,0.06663715378090643
48,1.0287225966193925,0.010864789518571645,0.0631199381929354
49,0.8797853952156889,0.009808683183904262,0.0616934140516564
50,0.885101970015074,0.009087185829565818,0.05908131101156432
51,1.0034053031696746,0.009899092706954505,0.06031705485485903
52,0.8597002225918023,0.008268103031644781,0.054873335209586496
53,0.8933728797938703,0.007440425187473238,0.05159888630316974
54,0.8816776342999536,0.007363065143122238,0.050300681561473645
55,0.8714205075560002,0.006281248518707422,0.04539600584274623
56,0.8526927456741409,0.0059017894602008516,0.04482417422607812
57,0.8025915640490539,0.00505332666875121,0.04102658671092697
58,0.7857609737176552,0.005114989989136298,0.03994070700177959
59,0.7994387013699724,0.004763403513576319,0.037428038681490076
60,0.8393834830577263,0.004641740852014866,0.03755769478274129
61,0.7429891341033742,0.004065353958105271,0.03594916349089791
62,0.7159735008377129,0.0037672381752581687,0.03477753718753807
63,0.7717184060053285,0.004080903376505931,0.03488511754931398
64,0.6906612383442315,0.0032986045229065103,0.03214583947785793
65,0.7215138987608756,0.0034758877789045992,0.031840093572502774
66,0.7001014447695746,0.0031389288643201402,0.029722363125468203
67,0.7283653693897321,0.00325683259916425,0.030025360098132243
68,0.6455648577587553,0.0024720398176612613,0.027410679122514405
69,0.7233920052480637,0.0029206318226881554,0.028521503465710276
70,0.6768217328218519,0.002813443977645469,0.02805261177302356
71,0.6148863957767216,0.0022949214966501725,0.025045547213076357
72,0.5982397375375884,0.002285075292470338,0.025515843857926608
73,0.5970528179141729,0.002160571029896477,0.02452459173510798
74,0.5386364708835188,0.0018284093606072615,0.022757727457283685
75,0.6035298076978717,0.001938864537205546,0.021740052269021714
76,0.4816502618441085,0.0015448101937461458,0.020143775507825517
77,0.5911581771676507,0.0018147244742115478,0.020811987519084023
78,0.5811286751840045,0.0016708014058236524,0.01929763799926178
79,0.5157288648417745,0.0014167789207814156,0.018930896502963833
80,0.47835846034810625,0.0013133631932504637,0.017589757230119536
81,0.462973336585087,0.0011915552839246526,0.017235442475210482
82,0.48439369349813693,0.0010028309559031124,0.015391659153542256
83,0.47420391931077194,0.0010672967501978812,0.01547790530336612
84,0.4812163623476271,0.001142436969357072,0.01572548415384235
85,0.4103153117664508,0.0008324905326663509,0.013646907620316333
