,max_error,mean_squared_error,mean_absolute_error
44,4.927538733072058,4.2457365099389985,1.3353422061216067
45,4.92751559568194,4.219189616896489,1.327412537923647
46,4.926606798741314,4.181238535915962,1.310322043915634
47,4.927554213800014,4.205658241040383,1.3155126584451367
48,4.9262016862552676,4.1975525148003365,1.3142160865174426
49,4.926719294491439,4.168785130035119,1.2999320678719017
50,4.926871119968955,4.142171657415578,1.295990432007094
51,4.926051947870516,4.149687367353651,1.2923300093229555
52,4.926072350788429,4.1093102502298935,1.2801562523315995
53,4.92521949734348,4.1046364669365945,1.2764702700376698
54,4.925401253724286,4.106501863160707,1.2765079216137183
55,4.924897826699213,4.093146723647384,1.2720787060915832
56,4.925290069570088,4.0942848486157475,1.2708609275814688
57,4.925860060147343,4.099713665193713,1.2718157998278221
58,4.926483176700129,4.086913256336073,1.2654967026195856
59,4.924575044079166,4.053843881041397,1.2521239660396402
60,4.925069034189479,4.064628876925675,1.2586279093312251
61,4.926353498753367,4.094425124865477,1.2657900074277286
62,4.92590043969382,4.058872397814885,1.2548931123682292
63,4.924519833123216,4.046182158782283,1.2490805740986255
64,4.924473228336027,4.069390505057953,1.2556051359378673
65,4.924440222613054,4.069097145263874,1.2555941660033811
66,4.9256863183650745,4.066863796755499,1.255409550576742
67,4.926018651418035,4.051305000598266,1.2500385275480403
68,4.924495604894826,4.044273093525701,1.2449199176523835
69,4.925080609059856,4.048888542460905,1.2447305909705628
70,4.92466227763846,4.036475504259377,1.243011487773203
71,4.92470610914838,4.037658534132543,1.2424336321771448
72,4.92455087196688,4.038888404439084,1.2420243224691037
73,4.924542344689952,4.034469987769823,1.2409009169374483
74,4.9238837492791125,4.038188727591514,1.240160511675525
75,4.924011561801919,4.039301210694524,1.2424937627640713
76,4.9241881398664935,4.025588258477687,1.2367422485487796
77,4.923949088136862,4.031727921688823,1.238377421728458
78,4.923823220468651,4.013584723198226,1.2321735357917365
79,4.923509100286106,4.023133647346412,1.2334738832615881
80,4.923950217519784,4.029672228490217,1.235482837800273
81,4.923815763558772,4.024838660241577,1.2340319783809965
82,4.923651658016093,4.019927661569808,1.2323971665469249
83,4.923459861291085,4.021245979178705,1.2343402918927544
84,4.923807699101977,4.022327728689249,1.2335726212668712
85,4.923644202056576,4.0131946282410285,1.2285069318056803
86,4.923589504758391,4.025916515269088,1.2334566575474755
87,4.923453026114079,4.020826554982938,1.2315963655221474
88,4.923616987133044,4.0063217732436796,1.2270995041575574
89,4.923477148579573,4.00702424844306,1.2266359680017505
