,max_error,mean_squared_error,mean_absolute_error
157,4.90925244894902,3.647446225561915,1.1042225969980255
158,4.909248703569225,3.647239551025596,1.10407228269942
159,4.909223501411488,3.647042021147367,1.1039492348357531
160,4.909224653844318,3.6472849103516194,1.1039921746880474
161,4.909229267430539,3.6474990625108115,1.1040423550811491
162,4.909213248950327,3.647217067380721,1.1039422304127129
163,4.909216825268415,3.6471403874655213,1.1037992335036104
164,4.9092315945798815,3.6472019794788597,1.1037895597241651
165,4.909240779943392,3.6469121742783934,1.1036079174900262
166,4.909247474835859,3.647121024680779,1.1036394061370844
167,4.909253121548194,3.6472152397246167,1.103562512858189
168,4.909253412408554,3.647227018661118,1.1035176038874575
169,4.909266373493038,3.647212369737288,1.103444163048399
170,4.909262693201168,3.6472372243592517,1.1034292584421233
171,4.909258451642936,3.647353684653196,1.1034315248013544
172,4.909253883698665,3.6473009411968613,1.1033808078785008
173,4.909255041072825,3.647481068468459,1.1034122201145316
174,4.909237373165683,3.6474060866538136,1.1033637944469086
175,4.909214050082202,3.64756649023071,1.1033535290267333
176,4.909142660127033,3.646808825084512,1.1030614727563863
177,4.909130630215366,3.6467208676061458,1.1030117982047005
178,4.909190640106707,3.646667208257122,1.1028253249661228
179,4.909196332252174,3.6468333543643583,1.102849439637498
180,4.909090231896699,3.6459532564952735,1.1024972295932174
181,4.909098287088039,3.6458969628969222,1.1024572381181825
182,4.909108157413604,3.6458386415614394,1.1023866762322512
183,4.9091128025939765,3.6457995951461557,1.102308268740716
184,4.909129653738897,3.6458834407837966,1.1022819115754765
185,4.9091046279749895,3.645491591909386,1.10210700945066
186,4.909092285339369,3.646103557248774,1.102205965716963
187,4.9090918975984605,3.646343256288035,1.1022486172477834
188,4.909101886700437,3.6465368819738373,1.1022761962413057
189,4.909091411030679,3.6465354615918226,1.1022125351135128
190,4.909090154705436,3.646471006627375,1.102117418828367
191,4.9090821659336585,3.646392278404619,1.1020678463154814
192,4.909082726006106,3.646417413995248,1.1020554634898472
193,4.909090694297722,3.646568574878101,1.1020740653057395
194,4.9090862399858235,3.6466341351662233,1.1020621331124933
195,4.90906491046355,3.6466570433363414,1.102067953884141
196,4.909070103789608,3.6468106953905037,1.1020785881328086
197,4.909070331557883,3.6468015010027353,1.1020546632223291
198,4.909070692574278,3.6469542734706173,1.1020694294810567
199,4.909064235412453,3.647025849947897,1.1020503787551128
200,4.909065932042852,3.647081820295321,1.102035965278043
201,4.909071304158103,3.647104683735153,1.102003482926001
202,4.909065423579519,3.6474717617716546,1.1020890604798845
203,4.909068216493221,3.647518832514884,1.1020806802167924
204,4.909067988761517,3.6475249317389147,1.102030687284308
205,4.90906745403444,3.6476300446317977,1.102048223085602
206,4.90906673973972,3.6476795886897606,1.1020422086145867
207,4.909066873635017,3.6476586448509685,1.1020126664783432
208,4.909071248361447,3.6478388364342735,1.1020429397253069
209,4.909066081896707,3.6477726359419003,1.1019995736972013
210,4.909075943293186,3.6479226666529976,1.1020235034702743
211,4.9090864503364715,3.648073606968084,1.102035985805809
212,4.909103307470503,3.648526306022444,1.1021418091366282
213,4.909124620265113,3.6486580414208905,1.102122271570035
214,4.909123562998261,3.648734529721117,1.102109609592363
215,4.90912347450383,3.648848820018784,1.1021128660620398
216,4.909122462643949,3.6488545809762143,1.102092558144873
217,4.909130110948838,3.6486445724253445,1.1019918329610594
218,4.909143760652851,3.648794429590409,1.1020038765218112
219,4.9091464921976415,3.648825777296202,1.102008992494916
220,4.909153095751902,3.649790238651249,1.102065066370617
221,4.909156139252164,3.6498398463809028,1.1020701185352924
222,4.909153139860283,3.6499861936049585,1.1020982587572437
223,4.909147565003121,3.6500107653388394,1.102099016696686
224,4.909152621701078,3.650053846271813,1.102081548256845
225,4.909156216112449,3.650144881554269,1.1020973442159416
226,4.909148378661732,3.6500119186577265,1.102027853737963
227,4.909143215978852,3.650170706602647,1.102063872974529
228,4.909144247065405,3.6503199696010826,1.102087918497662
229,4.909159714356579,3.650482997832036,1.1020969701376055
230,4.909182166942232,3.650650160280901,1.102119095347768
231,4.909165903237443,3.6505071144635974,1.1020567637585381
232,4.909161760276015,3.650277966595598,1.101948490508616
233,4.9091659429691274,3.6502983123991988,1.1019147786926622
234,4.909168272297518,3.650129407934896,1.101857661515164
235,4.909168570654675,3.6502318356603496,1.1018756667193053
236,4.909166600949453,3.6502321937928532,1.1018694753356904
237,4.9091650323596605,3.6500302937784754,1.10177653442517
238,4.909166291817966,3.650096100589221,1.1017830201159717
239,4.909162886580423,3.6502140745405076,1.1018009368398212
240,4.909171588851152,3.6502307037865593,1.1017839078145368
241,4.909185721881869,3.6504157040201974,1.1017880540024492
242,4.909195934796006,3.650496852295802,1.1017898066167666
243,4.909194010073038,3.6504923113031413,1.1017692890030168
244,4.9091953243161495,3.6506236062411386,1.1017929388164525
245,4.909193253360496,3.650667465384038,1.1017997766163081
246,4.909194101848897,3.6506546950990186,1.1017740310598725
247,4.909195068884079,3.651028810632751,1.101811351712455
248,4.909201042976382,3.6511846986143186,1.101830516418676
249,4.909203797190085,3.6512046643644482,1.101829243192966
250,4.909201164042977,3.6513023283672754,1.1018422894475652
251,4.909199400365479,3.651325436355568,1.101842432112752
252,4.90919995355993,3.651458995546707,1.1018663145667322
253,4.909203340326178,3.6515024555481714,1.1018656124271966
254,4.909190363002287,3.651385533220951,1.1017880571379435
255,4.909159655539523,3.6508204961339765,1.1015814136086943
256,4.909152229659708,3.65078690939876,1.1015517913764115
257,4.909147430018861,3.650765567432585,1.1015255733903608
258,4.909132241346869,3.6507085644444337,1.101477569568498
259,4.909135655175311,3.6505666534251606,1.1013951229995707
260,4.909138011364407,3.6506076001606123,1.1013794529969305
261,4.909148426689033,3.6506534691106562,1.1013682518292849
262,4.90915041661875,3.650666649987692,1.1013536350119475
263,4.909170218604793,3.650877723371939,1.1013953989139273
264,4.909169192330788,3.650886294730894,1.1013891871225794
265,4.909171473840154,3.650837204499097,1.1013654837531917
266,4.909170392880332,3.6508807445479947,1.1013089274778565
267,4.909172562694569,3.650848028509144,1.1012913293620052
268,4.909163006456727,3.6508123139255226,1.1012601726267783
269,4.9091697270182575,3.6506980437309897,1.1012029848420528
270,4.909168198932719,3.650709618767299,1.1011896710006215
271,4.909180064958081,3.6508729003788103,1.1012222137407022
272,4.909179260542988,3.650719655829986,1.1011586203772028
273,4.909180081476403,3.6508114629957493,1.1011502048732809
274,4.909181579165718,3.650955773152412,1.1011883670788798
275,4.909184486118452,3.650967872106615,1.1011690318675265
276,4.909195277356373,3.6510495898999125,1.1011785877284508
277,4.909216707500169,3.6511215737839255,1.1011560530980766
278,4.909234788801234,3.651305959802467,1.101192675327428
279,4.909243483208303,3.6514397937952237,1.101219382729867
280,4.909243692172927,3.651453846854276,1.1012092836649086
281,4.909245169127902,3.651512021375648,1.1012152328146947
282,4.90922098742254,3.6512341092218197,1.1011063235391354
283,4.909224253527952,3.651313060263965,1.1011262464968172
284,4.909224902931416,3.65136791602773,1.1011364380531516
285,4.909218064779926,3.651388148079607,1.1011217141187275
286,4.909220843447441,3.6514883886989793,1.1011368766740106
287,4.909221849651181,3.6515300798036416,1.1011436382833961
288,4.909223679422653,3.6514632583184023,1.1011035479240487
289,4.909224592779169,3.6514529311777655,1.101079173083867
290,4.9092293712620965,3.651569600462869,1.1010976396730823
291,4.909235804265623,3.6516414512728805,1.1011040534310907
292,4.909233627218396,3.6516190851695067,1.1010896303040856
293,4.909235822711062,3.651594945352323,1.1010754895122605
294,4.909235939949539,3.6515622270042796,1.1010594697535543
295,4.909235289580016,3.651639723681349,1.101056539830007
296,4.9092364824521715,3.651711632379743,1.1010644924739101
297,4.909225887091529,3.6515849429001173,1.100991859922861
298,4.909225186642688,3.6515289683242065,1.1009168631983903
299,4.909225565181071,3.651570522720807,1.100918660109995
300,4.9092281668629765,3.651674708705288,1.1009386933876164
301,4.909231105466679,3.6516724069841047,1.1009287875159552
302,4.909236213941169,3.651764983699429,1.10095002581705
303,4.909237185206513,3.651864006855354,1.1009576586971475
304,4.909248812919203,3.651944076346247,1.100965754068831
305,4.909258824639943,3.6520142913009783,1.100952130245888
306,4.909205718641981,3.651747338874098,1.1008423543658516
307,4.909210362996556,3.6517903035656314,1.100843199411434
308,4.909213585005033,3.6517320974934453,1.1008054700597756
309,4.909219057124038,3.6517731917364684,1.1008043535934544
310,4.9092231729308,3.651830716843775,1.1008139761268227
311,4.909226199942242,3.6518815310816914,1.1008163421058734
312,4.909232403106289,3.6520400594560303,1.1008421273997873
313,4.909230799732726,3.6520378725198954,1.1008359971073143
314,4.909233462091786,3.6520621392456545,1.1008366588238645
315,4.909230744173114,3.652058801129148,1.100828643392927
316,4.909221665677327,3.6520503319419872,1.1008164422532698
317,4.9092258919777425,3.651961423865813,1.1007847599489378
318,4.909231525983151,3.652010904482291,1.1007867266798286
319,4.909236398358446,3.6520744976971056,1.1007858782413988
320,4.909240599109247,3.652134575866833,1.1007983438466087
321,4.909250421924381,3.652120538181809,1.1007546850191472
322,4.909258577802328,3.652196645842941,1.1007649767598908
323,4.9092623975579395,3.652250463834403,1.1007721166303974
324,4.909266810444631,3.6523150827031703,1.1007834920216557
325,4.909259746292634,3.6522325245508425,1.1007473452811531
326,4.909260477832023,3.6521592809678247,1.1007121962997273
327,4.909263029806705,3.65219218897463,1.1007158283758762
328,4.909267566565662,3.6522947707716407,1.100737711366961
329,4.9092635289074735,3.652282027591537,1.1007300372201694
330,4.909264025204245,3.6523918926632164,1.1007462153643008
331,4.909263216193582,3.6524650379940553,1.1007647430019736
332,4.90927064646691,3.6526187851709495,1.1008012273712144
333,4.909221035309648,3.65248030047597,1.1007721016439267
334,4.909221864507712,3.65249463315758,1.1007721721507098
335,4.909221658900557,3.652551357196126,1.1007739697743302
336,4.909224130488335,3.652530134304285,1.100757030191285
337,4.909225724459912,3.652599276184677,1.1007543072091095
338,4.909222486629468,3.6525770696774007,1.100722213365837
339,4.909220215026337,3.6526023803582404,1.1007253998305544
340,4.909218199232378,3.652651404432452,1.1007323863367517
341,4.909211796178917,3.652634896635574,1.1007169328763553
342,4.909214562144936,3.6527155097414505,1.100732423398619
343,4.909221171538214,3.6528023312523583,1.1007422900042536
344,4.909222327057307,3.652798640207637,1.100734614280694
345,4.90922335005337,3.652856955006179,1.1007394722835895
346,4.909217762663922,3.6528597887237435,1.1007273928012717
347,4.909216731926067,3.6529954455117624,1.1007606981870979
348,4.909221137283335,3.652996312849765,1.1007507459157115
349,4.909221536475543,3.653085316422268,1.100767807426419
350,4.909227850928337,3.653121095808446,1.1007620637730113
351,4.909228998041799,3.6531234446110528,1.100756411149511
352,4.909226513166576,3.6531424756418494,1.1007539260606776
353,4.909228201143407,3.653192483252073,1.1007634701910773
354,4.909225890439419,3.65325774837917,1.1007791352946756
355,4.909227496765646,3.6533325971198187,1.1007969828709396
356,4.909229851164726,3.6533779197529115,1.100805565994808
357,4.909214141510513,3.6533397921439503,1.1007835688727363
358,4.909212122209737,3.653469349006298,1.100803236925009
359,4.909212208002828,3.6535242097419762,1.100815718896348
360,4.909209530843169,3.6535178026971953,1.1008066269351653
361,4.909206067210221,3.6535186605016445,1.1007865657162454
362,4.909205481797761,3.6534960935895215,1.10076624343285
363,4.909206941968809,3.653515057190518,1.1007675369775878
364,4.909211393912178,3.653563694464597,1.1007757182861755
365,4.909214392891417,3.6536274923474905,1.1007902952343043
366,4.909217030873469,3.653740626859282,1.1008099505144024
367,4.909216722727168,3.6537071270816295,1.1007935383969658
368,4.909218841685581,3.65370229602885,1.1007874701348859
369,4.909220837747035,3.6537700785272436,1.1008021762856113
370,4.909218741727595,3.6537307810592776,1.1007814541197087
371,4.909213115913627,3.653723902752287,1.1007734727570206
372,4.909208799860272,3.6536949318531056,1.1007538708193982
373,4.909207468251632,3.6537165380233327,1.1007572703512276
374,4.909211825964395,3.6538093194626122,1.1007774693048027
375,4.909212126811201,3.6538330500079255,1.1007777611771092
376,4.909215400162956,3.6539210271062053,1.100794596251618
377,4.909215549974806,3.653890255410524,1.1007738109059002
378,4.909212131304238,3.653849640471985,1.100753921308328
379,4.909218211226101,3.653946595025382,1.100770280068877
380,4.909218014018194,3.6539826877702675,1.1007795188444809
381,4.90921827995882,3.654026832371144,1.100790903873867
382,4.909215110765553,3.6540335224912925,1.1007910450233853
383,4.909219054296315,3.654090686029726,1.1007960022913799
384,4.909226422797441,3.654200357109912,1.1008204272179647
385,4.90922934749985,3.654295632234748,1.1008436554167076
386,4.90923278262698,3.6543512034737193,1.1008537936414016
387,4.909230979961498,3.6543863198475615,1.1008542544834377
388,4.909238686370782,3.6544417038697077,1.100860938878612
389,4.909242979803803,3.6545019611824987,1.1008604167532663
390,4.909242775998318,3.654545557229768,1.1008682349473426
391,4.909245693123446,3.654614843458252,1.1008811871076716
392,4.909246197555839,3.654692434026408,1.1009029090289124
393,4.909251116721432,3.654731461742455,1.10090659064832
394,4.9092551264553,3.6547874783835628,1.1009188994484715
395,4.909256957147865,3.654829322200426,1.100925062852981
396,4.909257745566028,3.6548892598930176,1.1009361116828176
397,4.909266510711066,3.6549607538145366,1.1009479875971373
398,4.909272793444786,3.655080781363699,1.1009703945037406
399,4.9092734325221326,3.655174656705684,1.1009923142237925
400,4.9092740648594635,3.6552282256772437,1.1010048630950025
401,4.909277169631749,3.655281251514751,1.1010083328728961
402,4.909278937220612,3.6552294146086863,1.1009749403184794
403,4.909280882702865,3.6552205041395043,1.1009642211065689
404,4.909281091602762,3.6552504689293297,1.1009702028894703
405,4.909285670573329,3.6553331817138934,1.1009875931762698
406,4.909283414517474,3.6553572814304904,1.100991736907363
407,4.909284014063573,3.6553820212444963,1.1009933151052165
408,4.90928384424087,3.655423080976375,1.1009968495214544
409,4.909284481922407,3.6554865299445494,1.101008609400785
410,4.909287343474526,3.6553803136619836,1.1009621050803564
411,4.9092872908335705,3.6554280863729187,1.1009728012408857
412,4.909287215697931,3.6554543511141886,1.1009752967620767
413,4.909288907259825,3.655493726404189,1.100986006137657
414,4.909290548530256,3.6555462945752413,1.1009974830591398
415,4.909291453866772,3.6555987987128726,1.1010108287181972
416,4.909292185804455,3.655602236811297,1.1010096789335
417,4.909293736940862,3.655663664225291,1.1010198261445205
418,4.909293117039789,3.6556857261588633,1.1010252978034256
419,4.909294860418274,3.655732255848972,1.101029515436344
420,4.909298217375743,3.655793816376204,1.1010405577444469
421,4.909301286338741,3.6558465784163716,1.1010517241290463
422,4.909306370723568,3.6558678482142954,1.101055679337747
423,4.909299827315806,3.6558047306595944,1.1010230574100268
424,4.909298230746093,3.655777716590063,1.1010116147215365
425,4.909301542365305,3.6558162677691315,1.1010171328211442
426,4.909304123292698,3.655821721597699,1.1010139864050623
427,4.909308327365618,3.6559157660381536,1.101034995858739
428,4.90931488250724,3.656022144844741,1.101058776106728
429,4.90931523121438,3.6560744327568533,1.1010706043407796
430,4.909316654368391,3.6560739933375985,1.1010608742154884
431,4.90931798754447,3.6561093120916897,1.1010684023562893
432,4.90931774374051,3.6561174872664597,1.1010621116389947
433,4.909307321919604,3.655997923342879,1.101027323202191
434,4.909308022604878,3.655984989912112,1.1010179936508673
435,4.909303720060808,3.655928898668691,1.1009934131951478
436,4.909299433779383,3.6559144051536836,1.1009836965762554
437,4.909299764592656,3.655947987348139,1.100990332086842
438,4.909301194679441,3.656210192311645,1.1009801821519702
439,4.9092986131096845,3.6561757384079008,1.1009602089629076
440,4.909297035309724,3.656210378094348,1.10096805119771
441,4.909299567945144,3.6562270773698295,1.1009659398124625
442,4.909304084113369,3.6563210008024307,1.1009847883427206
443,4.909306747678259,3.656368572829577,1.1009960679417896
444,4.909307042856455,3.656422298827354,1.1010065052178426
445,4.909310330532503,3.656456505262544,1.1010110569517073
446,4.909314289948127,3.6564968291289293,1.1010200351094366
447,4.909318222705022,3.6565063798588997,1.1010141974805234
448,4.909319648441283,3.6565307667375717,1.1010165885292735
449,4.909326360863411,3.65659609232289,1.101028400066992
450,4.90932587670623,3.656636411675471,1.1010355011072028
451,4.9093249419018985,3.6567037884334264,1.1010508322919803
452,4.909328078613826,3.656761655487615,1.1010638798925174
453,4.909331721107444,3.6568105107285125,1.101074642738528
454,4.909328680051809,3.656774946400935,1.1010587922984088
455,4.909327486211899,3.6567488694419703,1.1010455094632554
456,4.909326745748978,3.6567219824680897,1.1010348768635752
457,4.909330202450656,3.6568000456407974,1.10105256476512
458,4.909331947412041,3.6568186646226315,1.1010438328948382
459,4.90933096154265,3.656837272940625,1.1010437524948642
460,4.909330649210805,3.656873452947376,1.1010516608638368
461,4.909320764670432,3.6568761915590744,1.101048360728503
462,4.909322355614369,3.656895044425852,1.1010487752221834
463,4.909322976949713,3.656929846663824,1.1010571296409914
464,4.909325141050663,3.6569417394210975,1.1010509187256998
465,4.909326656222122,3.656993464504899,1.1010601045455393
466,4.909329044600906,3.657028645053933,1.1010668697123047
467,4.909327862253743,3.657025685080449,1.101064680225056
468,4.909331456774458,3.657158107126007,1.1010955865175829
469,4.909331014443789,3.6572240886231673,1.101111145081778
470,4.909332626106954,3.6572557411530213,1.1011172772290814
471,4.909332728078264,3.657275307794786,1.1011195212521254
472,4.909334600033021,3.657286025036394,1.101119813078911
473,4.909332501936371,3.657291794216355,1.1011184074046396
474,4.909334321197621,3.657354201097825,1.1011319940586517
475,4.909337468103141,3.657401438447771,1.101141497510232
476,4.9093343009728025,3.657342094412638,1.1011093699456114
477,4.909337301796091,3.6573754252732327,1.1011143515453712
478,4.909340888575039,3.6574026571701657,1.1011150607102465
479,4.909342618035297,3.6573878817027015,1.1011070858219854
480,4.909345070643241,3.657416260800345,1.101109444708223
481,4.909349495667404,3.657455256306737,1.1011167950578682
482,4.909349717326737,3.65746695789659,1.1011183550354366
483,4.9093499843222865,3.6575058407216714,1.1011191888984826
484,4.909351869529467,3.657552004555691,1.101125166321051
485,4.909350421465327,3.657586721218067,1.10113132392326
486,4.909353446180258,3.657626630321506,1.1011383227332452
487,4.909350328816802,3.657628617458904,1.1011366334717456
488,4.909341168170593,3.657421576258631,1.1010587432304308
489,4.909346243930315,3.6574719820509456,1.1010710086738993
490,4.909348040915136,3.657500310813126,1.1010747256577653
491,4.909350976012863,3.657588662922257,1.1010943890144842
492,4.9093545012969795,3.6576026692861743,1.1010906638054918
493,4.909357517907673,3.657681680523501,1.1011074566395374
494,4.909357723965498,3.6577012718294823,1.1011114080140771
495,4.909359543535101,3.657775617881288,1.1011302620193955
496,4.909361421293363,3.6578304083570634,1.1011400745261593
497,4.909365369328493,3.6578772711587386,1.1011488664699753
498,4.909366761356945,3.657928453532221,1.1011575321225822
499,4.909366636037979,3.6579337115698314,1.1011501256383636
500,4.909366186627225,3.6579859488077395,1.1011606409700232
501,4.909362572415608,3.6579442992263935,1.1011471017065355
502,4.90936140381675,3.6579658338826024,1.1011510027739062
503,4.909360316789925,3.6579873974811283,1.101152446055038
504,4.909360619242845,3.6580079137202812,1.101153103408715
505,4.9093564954624656,3.6579717172064865,1.10113899393544
506,4.909349355119995,3.6578623924056775,1.101090674645711
507,4.909350308716693,3.657906684317037,1.1011014416742286
508,4.909351082265756,3.657922189649292,1.1011020622134216
509,4.9093670868005415,3.65815050395682,1.1011573188878947
510,4.909368151817205,3.6582016931845653,1.1011688464471523
511,4.9093691955838175,3.6582073239305233,1.1011697589435232
