,max_error,mean_squared_error,mean_absolute_error
161,4.837504720604541,1.5737046401662094,0.5657414732048902
162,4.837263249532749,1.5730488087317973,0.5655816787933007
163,4.837216121646205,1.5725291047016239,0.5653795381052565
164,4.837154111662597,1.5723900161029694,0.5653342955881897
165,4.837085503843341,1.5720121136989433,0.5652234340897754
166,4.837265750140819,1.5723898934059752,0.565257866458447
167,4.837352510222591,1.568195059192941,0.5635294403566374
168,4.8375757555040435,1.5660519366370447,0.562463781886078
169,4.837556415369691,1.5659509849461852,0.5623821078094308
170,4.837543639872368,1.5658145450011598,0.5623493781911104
171,4.837565585847131,1.5658742480107122,0.5623422361949469
172,4.837559348014119,1.5658273474628146,0.5623222326496585
173,4.8375710920717925,1.5657665842210737,0.562293187595475
174,4.837734757432524,1.5648161303247163,0.5619605440536781
175,4.83768742322325,1.5656151164656265,0.562183916248968
176,4.837656746803014,1.5655403728571504,0.5621702922959594
177,4.837665988340768,1.5666474577285932,0.5625558792572405
178,4.837584027614884,1.5660626457514126,0.5623885558860573
179,4.837564259609079,1.5659555204724123,0.5623588174339944
180,4.837524925003452,1.5657980492148564,0.5622946968373438
181,4.837458893166016,1.565515070205556,0.5621529037656036
182,4.837395324644183,1.5653105519496302,0.5620919010063368
183,4.837363067516993,1.56509020924088,0.5620143359349778
184,4.837295810894016,1.564985775083225,0.5619637064516773
185,4.837139694305131,1.564470672431682,0.5618022730723685
186,4.837093449124844,1.5630534684594033,0.5609703975220921
187,4.837027169140485,1.5627734227241061,0.5608916502313607
188,4.836972899327668,1.5626377708767465,0.5608561078130425
189,4.83694523520171,1.5625095788496297,0.5607876824185536
190,4.836864754155449,1.561527977974596,0.5604611092411934
191,4.836870920550125,1.5614861734922818,0.5604381568173606
192,4.836839532266453,1.5611645621386174,0.5603345705774878
193,4.836799727009547,1.560950049578608,0.5602709033701019
194,4.836709469918134,1.5607615119695695,0.5601307267425853
195,4.836633040598817,1.5605278369281699,0.5600336256603691
196,4.836521401644405,1.560210204295697,0.5599366812532119
197,4.836500214300094,1.5600711013921493,0.5598924045146607
198,4.836489862674993,1.5600031654104352,0.5598695183839375
199,4.836445630526928,1.559881397714411,0.5598252788025638
200,4.8364439724934565,1.5596454244241076,0.5598094961634813
201,4.836405883680192,1.5595719754521822,0.5597932511399278
202,4.836365464920107,1.5589683276449091,0.55961504726145
203,4.836361960983794,1.5590035472038744,0.559614210901313
204,4.8363178621592775,1.5588565671080223,0.5595721170196499
205,4.836133884828275,1.558131051780282,0.5593834270884542
206,4.836105466178021,1.5580435748766537,0.5593469087429283
207,4.836041587297817,1.5548313035824226,0.558692175352649
208,4.836004892628656,1.554710465925131,0.5586600526174119
209,4.835947450428399,1.5545727421172022,0.5585915962563793
210,4.835911907514004,1.5545753812559389,0.5585904171415369
211,4.835816102935797,1.5541553643344785,0.558475881525219
212,4.835782295585486,1.5540637943394742,0.5584554080684019
213,4.835786163915682,1.5540440175459371,0.5584327362268646
214,4.835579225438688,1.5536979422619956,0.558316181072185
215,4.835553768091673,1.55376786761377,0.5583274149233817
216,4.835530787126354,1.5537091453412433,0.5583089952095543
217,4.835503209571127,1.5535036898303818,0.558245003810365
218,4.835484426307922,1.5533451857126053,0.5581989242870917
219,4.835461945428747,1.5532845123826717,0.5581771418144493
220,4.835334845931119,1.552958410631755,0.5580722423245218
221,4.835300507487344,1.5528099774135415,0.5580425926770349
222,4.835232709005775,1.5515522670515434,0.5576388830266519
223,4.835172047948391,1.5511643686459788,0.5575144885420433
224,4.835180601842026,1.5509966117629148,0.5574620325897406
225,4.835175681896304,1.5509508833665784,0.5574350697454591
226,4.8350547461001145,1.5506825521492298,0.557362385180255
227,4.835025344932805,1.550491302199781,0.557305570347331
228,4.834955531918764,1.55019364353422,0.5572256602847887
229,4.834907156258253,1.550104376964762,0.5572031544923288
230,4.834888780158892,1.5499791727949972,0.5571637772889821
231,4.834835205992187,1.5498136989607434,0.5571127366939473
232,4.8348009133091185,1.549605297176349,0.5570452186343792
233,4.834780966158335,1.5497932386394415,0.557118748306014
234,4.834758710298943,1.549669672679041,0.5570787630940826
235,4.8347648699363335,1.5496358137622568,0.5570584566159672
236,4.8347464983529616,1.5494807487206912,0.5570132256766224
237,4.834706218987039,1.5493801388618669,0.5569829566582782
238,4.834693107800169,1.5495932560372203,0.5570427247811336
239,4.8346411298499605,1.5494726504302945,0.5570082402016241
240,4.834565084730075,1.5492506935933585,0.5569485445944035
241,4.834526982117963,1.5490788298777252,0.5568901294743196
242,4.834417074289788,1.5489168359829255,0.5568398703754817
243,4.834399295427283,1.5486994089921926,0.5567688096727695
244,4.834378438735356,1.5486839933093202,0.5567605152208089
245,4.834281918189903,1.5483350446434525,0.5566569429123643
246,4.834243118189098,1.5481882852278959,0.5566049034233925
247,4.8342069778218155,1.5480559618257446,0.5565628237256247
248,4.8341914387085305,1.5454748356276242,0.555667558736391
249,4.834128691441827,1.5453224262559115,0.5556299297098237
250,4.834037971237494,1.545012679145233,0.5555514251125472
251,4.834004481244753,1.542215926594223,0.5549183336797104
252,4.833959347661548,1.5421057876996827,0.5548805562135953
253,4.83393094675767,1.5419842853323347,0.554848067985476
254,4.8338862457639555,1.5418502204055906,0.554797934243638
255,4.833870639286147,1.5417089872235032,0.5547558523105551
256,4.833874486550765,1.5416731948868,0.5547383410103099
257,4.833868200585499,1.5416086054788098,0.5547108627277918
258,4.8338372156701395,1.541534716182579,0.5546823329611323
259,4.833788519381754,1.5397029639550368,0.5539591153770543
260,4.833763250255442,1.5395837980049774,0.5539307502471253
261,4.833746739665498,1.5395458202634764,0.5539186565332798
262,4.833699432334202,1.5394088099373502,0.5538832379990203
263,4.833676917625343,1.5392853749074613,0.5538456504425077
264,4.833660171540805,1.5392219436300203,0.5538226282190745
265,4.833599240469214,1.5381662761854273,0.5535836823475692
266,4.833579877321795,1.5381047490585147,0.5535583469379907
267,4.8335027960531125,1.53919558281993,0.5537484405266722
268,4.833486893753356,1.5391170552404094,0.5537315141213889
269,4.833487606484039,1.5390482867709536,0.5537000406107246
270,4.8334640770905715,1.5389689549580978,0.5536777393589625
271,4.8334131613735565,1.5388834794135449,0.553654326540069
272,4.833415433619953,1.5388785905211153,0.5536440743826775
273,4.8334016288994635,1.5388517766461485,0.5536355244277587
274,4.833393007558819,1.5385694474052052,0.5535633809251873
275,4.833385687700797,1.5384941539125825,0.5535378102865246
276,4.833355806640697,1.5382210902874223,0.5534589649505732
277,4.833320830478771,1.5380570417383992,0.5534125549459876
278,4.833283206957148,1.5379385589677381,0.5533804706453169
279,4.833234314225761,1.53566352159913,0.5528994402940969
280,4.833188936630155,1.5355201470279582,0.5528693798961318
281,4.833158728562475,1.5353633729911509,0.5528253613465011
282,4.833146025328824,1.5352742354539937,0.552800039913187
283,4.83313235256109,1.5375463913557028,0.5532043615851935
284,4.833067026901924,1.5374654470572227,0.5531810045170129
285,4.833034566562757,1.5374074160946907,0.5531692185257655
286,4.833036741244326,1.5373522007945588,0.5531499366543414
287,4.832998462219155,1.537169951117335,0.5530981048339546
288,4.832979382019113,1.5370843737160194,0.5530716086490567
289,4.832954437339788,1.5369735749055236,0.5530359611317016
290,4.832932114929685,1.5370162711510635,0.5530458463464606
291,4.832910826661877,1.536937899506172,0.5530243090736323
292,4.832870769530005,1.5367974533882145,0.5529791409855283
293,4.83284176491286,1.536704907370463,0.5529560827481066
294,4.8328187245054846,1.5366356961663177,0.5529301280212491
295,4.832814388027267,1.5366122604794563,0.5529241480809322
296,4.832790015758381,1.5364846261028076,0.5529068937603189
297,4.832788270854652,1.5364687270863613,0.5528993300782862
298,4.83275845564332,1.5364511828027836,0.5528933607873339
299,4.832702119962133,1.5363288777672692,0.5528683887227753
300,4.832689111884435,1.5362675135981998,0.5528534713562255
301,4.832670835740585,1.5361884709768454,0.5528282435283346
302,4.8326636137085695,1.5361502084880452,0.5528146213940004
303,4.83262499169106,1.5360590243788401,0.5527935137155617
304,4.832610680353533,1.535997000778412,0.5527751810844787
305,4.8325938761990725,1.5359190518886268,0.5527541969791284
306,4.83259494556967,1.5359058147308156,0.5527483147165962
307,4.832574689139079,1.5358629280452794,0.5527326415253987
308,4.832521908753279,1.535762387424692,0.5527084643262498
309,4.832516147714699,1.535735995315284,0.5527008862830836
310,4.83239364879705,1.5354361744902059,0.5526149116257228
311,4.8324137307530775,1.535483054642839,0.5526299423711591
312,4.83241261022325,1.5354463292704785,0.5526108368601986
313,4.8323781413941695,1.5353291967595373,0.5525799560466756
314,4.832359271428447,1.5352460772834566,0.5525569869348537
315,4.8323363000216,1.535142755944387,0.5525225718328005
316,4.832303812774325,1.5350446984860113,0.5524953974093523
317,4.832282685672126,1.534977969208151,0.5524769175778572
318,4.832258907061119,1.5348798865631816,0.5524492345387813
319,4.832238455358722,1.5348437364806702,0.5524381279646718
320,4.832210935552299,1.534767109957771,0.5524143819536744
321,4.832221516039699,1.5347968490983783,0.5524149063637153
322,4.832172297260821,1.534454690090023,0.55228928159307
323,4.832150063725251,1.5342997904805251,0.5522403993329736
324,4.832130379010355,1.5342329028042243,0.5522186391874825
325,4.832098098715251,1.5341011694954867,0.5521811595221837
326,4.832069295153809,1.5339736136581952,0.5521405929291372
327,4.832041079100895,1.5338528588040228,0.5521051397254975
328,4.8319977651281105,1.5336950930392714,0.5520589732860691
329,4.831965765185087,1.533595079952231,0.5520317018380048
330,4.831949991041963,1.5335463669281408,0.552013984093199
331,4.831942052414802,1.5335065659664708,0.5520015133250588
332,4.831914096628318,1.5333992214780336,0.5519669400856767
333,4.831893045349274,1.5333179834432153,0.5519435636777467
334,4.831884907981684,1.533216044785304,0.5519054565231035
335,4.8318834731099605,1.5331783175298497,0.5518892133603558
336,4.831874843791517,1.5331221669906585,0.5518682696190975
337,4.831851552345542,1.5330500182670583,0.5518479272234724
338,4.8318279339382375,1.53299267968024,0.551827984082977
339,4.831814122776344,1.5329401742722046,0.551806853189714
340,4.831801947938861,1.5328717144095951,0.5517844164806827
341,4.831801867486215,1.5328411387209318,0.5517754304431249
342,4.831798455372114,1.5328073801186866,0.5517618142932019
343,4.831738985079889,1.532505662115967,0.5516774459962144
344,4.8317090232348185,1.532399861618743,0.5516459284050879
345,4.831673572009508,1.532275549318777,0.5516133178254893
346,4.831661454954335,1.5321733485600746,0.5515816939543937
347,4.831600597628325,1.531999853574952,0.5515287811995562
348,4.831582126045817,1.5318931222151777,0.5514968139771997
349,4.831552971255148,1.53177116779496,0.551465151193592
350,4.831536507172577,1.5317106799960558,0.5514437189445527
351,4.831535614557941,1.5316610017769305,0.5514283690046278
352,4.8314647637695485,1.5314796140195712,0.5513817433563041
353,4.831428889169205,1.5313988681416792,0.5513597487581686
354,4.831418954764456,1.5313450423861223,0.551343587338426
355,4.831379561974616,1.5312101346416795,0.551305530593041
356,4.831384832353595,1.5312131840072092,0.5513052875363089
357,4.831362630314099,1.5311152560481143,0.5512727181145048
358,4.831337280723271,1.5310331758903717,0.5512505897655982
359,4.831320728608219,1.5309667272518581,0.5512272794047413
360,4.831310582910733,1.530916111318654,0.5512077941363636
361,4.831297885998222,1.530830287996905,0.5511810945646831
362,4.83127920605224,1.53075388858865,0.5511565008929048
363,4.831278690235973,1.5307473738669028,0.551153089185364
364,4.831160879104995,1.5307185224458344,0.5511572767598761
365,4.8311447854649066,1.5306102213919208,0.5511243068327676
366,4.831112794234351,1.5304829377407112,0.5510863409242327
367,4.831080472395773,1.5304344035696291,0.5510724415287055
368,4.83106814490397,1.5299727770487346,0.5508272353702374
369,4.8310558010015665,1.5299672596131242,0.5508253511774822
370,4.831032563040172,1.5298596427485867,0.5507946274114999
371,4.83101126840829,1.5298267213068533,0.5507858813322628
372,4.830986275715711,1.5297342867575345,0.5507603195567233
373,4.830965421219996,1.529688587795174,0.5507452036524733
374,4.830940455258086,1.5296454481779542,0.5507315513946694
375,4.830939326105819,1.5296466322897098,0.5507280121345431
376,4.830925158847026,1.5295876093908858,0.5507103793119953
377,4.830912867387478,1.5295491741851361,0.5507011040207931
378,4.830891483312885,1.529476592661384,0.5506795322099657
379,4.830866002978232,1.5294066423781978,0.550657850234917
380,4.830834743533817,1.5293619524766873,0.5506474263627529
381,4.830794251240647,1.5292446133218647,0.5506143582926135
382,4.830773014081626,1.5291291110056553,0.5505801269202394
383,4.830742152020173,1.5288612350846038,0.5505028615309292
384,4.830699375812366,1.5287380917782896,0.5504689017293728
385,4.830665148861192,1.5286522852765743,0.5504435034279411
386,4.830659387803043,1.528594119960009,0.5504232342007909
387,4.830642758332881,1.528531576894557,0.5504060131805308
388,4.830625666972656,1.5284727196219101,0.5503854467848144
389,4.830624815076717,1.5284534825603382,0.5503769254009484
390,4.830609847078153,1.5283927327748985,0.550357300069673
391,4.830597135674416,1.5283268883000873,0.5503360065332044
392,4.830575343224144,1.5281885523809866,0.5502921030160444
393,4.830561884365904,1.527849724517524,0.5501693787990469
394,4.830558645059857,1.5278176575731586,0.5501577882597279
395,4.830538699453165,1.52778067211874,0.5501478229261872
396,4.830531047044334,1.5277228168700234,0.5501336346707965
397,4.830518435027075,1.527689306881229,0.5501241267862421
398,4.830509490041431,1.5276464361877413,0.5501103169338648
399,4.830472222519428,1.5275335476158804,0.5500796989891044
400,4.830465597219319,1.5275085475062178,0.5500702331754016
401,4.830450780398908,1.5274367182703417,0.5500470003579289
402,4.830453372237375,1.5273899642185715,0.5500312558347409
403,4.8304603815431,1.5273578512722379,0.5500174633433036
404,4.830428940806162,1.527248798549414,0.5499831003007555
405,4.830429024993181,1.5272302265297746,0.5499770218486197
406,4.830412252745266,1.5271498635316587,0.5499515641812849
407,4.830363199032821,1.5269943594410769,0.5499040151710489
408,4.83036198992589,1.5269314093217543,0.5498776597770116
409,4.830349397171284,1.5269103738894032,0.5498694863105867
410,4.830338142117579,1.526876734759988,0.5498526691968166
411,4.830326005255547,1.5268365192389015,0.5498400349134501
412,4.830309305908751,1.5267939785975402,0.5498269597383468
413,4.830292323903602,1.5267213006628693,0.5498052326387498
414,4.830289482199003,1.5266783100351984,0.549787187334002
415,4.830278924449579,1.5266332649484964,0.5497730328475768
416,4.830270822188932,1.5265945058533374,0.5497628631154724
417,4.8302309811645925,1.5264751504802,0.5497306133892417
418,4.830211929107724,1.5263867958106212,0.5497026998911281
419,4.830207891113726,1.5263770264639462,0.5496981830436927
420,4.830176914862745,1.5263112836094235,0.5496795077976516
421,4.830174907943902,1.5262787499301205,0.5496675108622969
422,4.830157621962542,1.5262140014164072,0.5496497531861916
423,4.830113753643144,1.5260919476203925,0.5496200245486257
424,4.830079560779273,1.5259656164457343,0.5495835963498223
425,4.830057412698796,1.525870426772774,0.549555020669796
426,4.830034024308094,1.5257774207568195,0.5495290751384246
427,4.830015182095161,1.5257327308178927,0.5495172475925838
428,4.829987860884708,1.5256497802173417,0.5494971600248949
429,4.8298600422600915,1.5253297777459653,0.5493864175837242
430,4.829852542179663,1.5253237845567582,0.5493805509478115
431,4.829853350841158,1.5253092402112036,0.5493725560407997
432,4.829831135166496,1.5252495286280938,0.5493582285865819
433,4.829797972989558,1.5251459569522325,0.5493321872683731
434,4.829790306525307,1.5250969683587021,0.5493175572396258
435,4.829772469202172,1.5250333944600343,0.5492926525051225
436,4.829755892260072,1.5249751056104595,0.549271909108115
437,4.829752314364038,1.5269556839536655,0.5497659730780878
438,4.8297509480230625,1.526915804854532,0.5497599831469407
439,4.829733551613827,1.526852758293793,0.5497452743528678
440,4.8297232244317945,1.526841272279594,0.5497412305161459
441,4.8297123432357,1.526774438430595,0.549718670484778
442,4.829714984877358,1.5267646738416867,0.5497144869355578
443,4.829669499914358,1.5265586009787744,0.5496642154005956
444,4.829656006898025,1.526493189639453,0.5496428879585267
445,4.829650807780705,1.526474548149478,0.5496344394561691
446,4.829633330446072,1.5268405854677711,0.5497293030710872
447,4.829631823909634,1.52682581718432,0.5497241446674483
448,4.829624134462439,1.5267637138980878,0.5497020195937267
449,4.82961009773717,1.5267326261602128,0.5496915207170535
450,4.8295994301354215,1.5266854027630272,0.5496727162526298
451,4.829587392431536,1.5266480721702456,0.5496606193200962
452,4.829579583565766,1.5266087339464542,0.5496489591541989
453,4.829554397659024,1.526516720143463,0.5496234824298821
454,4.829538360082474,1.5264665443814498,0.5496063110328397
455,4.829536958793315,1.5264343911070202,0.5495973414958615
456,4.82951343912245,1.526372849075734,0.5495797214275611
457,4.829508173310634,1.5263808293043815,0.5495748756223993
458,4.8294944629844725,1.526307556376922,0.549550817375275
459,4.829488529115776,1.5262930869475961,0.5495461439797648
460,4.829465497969332,1.526236106037434,0.5495307398728791
461,4.829455211635774,1.5261996432218037,0.5495197059078806
462,4.829441994296582,1.5257363050549477,0.5493143657591413
463,4.829420631258731,1.5256254327189427,0.5492809721228361
464,4.8294031418704195,1.5255683773119202,0.5492643043584048
465,4.82940240373517,1.5255392573353426,0.5492529561961547
466,4.829394104804453,1.5254840263496996,0.5492341388173421
467,4.829382922053838,1.5254603630828107,0.5492265474503321
468,4.8293690965728215,1.5254046842129152,0.5492065201467204
469,4.829361348070836,1.5253689330589562,0.5491936492744227
470,4.829334819118204,1.5227204948276405,0.5484420549840738
471,4.82933793323238,1.522675845927622,0.5484279451265794
472,4.829332678201326,1.5226494032546587,0.5484186329362223
473,4.829321323048715,1.5226220330976712,0.5484109360506891
474,4.829316448648845,1.5225945414800912,0.5484012529927873
475,4.829309328372131,1.522614320230612,0.5483942349025749
476,4.829298858004127,1.522565539486364,0.5483791133451248
477,4.829288043777172,1.5225319307620309,0.5483687006291066
478,4.829284940327487,1.5225222871331785,0.5483685381418938
479,4.829269475862138,1.5224779558379606,0.5483554893048393
480,4.829252370850472,1.5224224266203863,0.5483425500856272
481,4.829236237156075,1.5223714155718933,0.5483266464451096
482,4.829232090560267,1.5223544538235678,0.5483221687359366
483,4.829220980248877,1.5223235285027528,0.5483103101816779
484,4.82918976701653,1.522206601712263,0.5482716945969889
485,4.829190343012995,1.5222238493873514,0.5482737686868031
486,4.829183667079893,1.522193932164283,0.5482647258987262
487,4.829171823833665,1.522124344421424,0.5482457267448059
488,4.829148348280141,1.5220572968309989,0.5482252372592339
489,4.82912770469653,1.5219909123608946,0.5482056906593465
490,4.829113190348135,1.521929651214416,0.5481885016511916
491,4.829102547731737,1.5219439832666777,0.548189498761945
492,4.829092926066081,1.521921299552799,0.5481820508220648
493,4.829069781096779,1.5216570947749948,0.5480330466492289
494,4.829009026354195,1.520121399725754,0.547472737560576
495,4.829000767536892,1.5201040463909021,0.5474659982190674
496,4.82897124753705,1.5200124791198424,0.5474404946469476
497,4.8289552405419744,1.5199458112917974,0.5474209566821427
498,4.828946496649366,1.5199012793113735,0.5474066613622306
499,4.828934398446037,1.5198680589749645,0.5473972650285639
500,4.828929484580987,1.5198338330492454,0.5473874444968795
501,4.828925591902104,1.5198082489448823,0.5473785568156893
502,4.828910122176941,1.519736666228871,0.5473598113296407
503,4.828932723758308,1.5197257721532942,0.5473572728025231
